label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,"Hi, how's it going?",It's been a long week. We've gotten into some of our more interesting projects.We're starting with our own brand new,20,it s been a long week we ve gotten into some of our more interesting projects we re starting with our own brand new,0.016673777252435684,0.9833261370658875,29.132976531982422,0.95,0.95,0.9
1,Can we talk?," Yes, we can. And no, we can't. The conversation about the future of the NBA has been going on a bit longer than most people",25,yes we can and no we can t the conversation about the future of the nba has been going on a bit longer than most people,0.16000482439994812,0.8399951457977295,22.872438430786133,0.92,0.96,0.92
1,Can we talk?,The question is often asked by a lot of people who want to know more about the relationship between the internet and culture. The answer to this,27,the question is often asked by a lot of people who want to know more about the relationship between the internet and culture the answer to this,0.9645518660545349,0.035448186099529266,20.08163070678711,0.8888888888888888,0.9629629629629629,0.9259259259259259
1,Can we talk?," No. But it's possible.On Monday, a panel of lawyers for the plaintiffs who brought the lawsuit against Apple, Samsung and Google in",22,no but it s possible on monday a panel of lawyers for the plaintiffs who brought the lawsuit against apple samsung and google in,0.08875703066587448,0.9112430214881897,29.794593811035156,0.9545454545454546,0.9545454545454546,0.9090909090909091
1,Can we talk?,We have been in contact with some friends in the UK and we are working hard to secure your tickets.We can only offer a,24,we have been in contact with some friends in the uk and we are working hard to secure your tickets we can only offer a,0.9857637286186218,0.014236264862120152,21.674394607543945,0.9583333333333334,0.9583333333333334,0.9166666666666666
1,Can we talk?,"""Can we talk""?""Can we talk?""""Can we talk?"".Yes, we can talk about what",12,can we talk can we talk can we talk yes we can talk about what,0.0076514799147844315,0.9923485517501831,34.056880950927734,0.75,0.9166666666666666,0.8333333333333334
1,Can we talk?,"It's a great question, and the answer is yes, of course there is.The answer is yes, yes, of course",19,it s a great question and the answer is yes of course there is the answer is yes yes of course,0.001203732448630035,0.9987962245941162,26.2684268951416,0.6842105263157895,0.7368421052631579,0.7894736842105263
1,Good weather we're having., I've been thinking of buying this and getting it in a few days. This was my first attempt at painting with spray paint. I used a paint,27,i ve been thinking of buying this and getting it in a few days this was my first attempt at painting with spray paint i used a paint,0.0016576169291511178,0.9983423948287964,27.164945602416992,0.9629629629629629,0.9629629629629629,0.9259259259259259
1,Good weather we're having.,"The weather is good and I think you're all going to love it.I'm sure you're thinking ""What a perfect day",20,the weather is good and i think you re all going to love it i m sure you re thinking what a perfect day,0.9967114925384521,0.0032884764950722456,26.979106903076172,0.95,0.95,0.9
1,Good weather we're having., We have some great new products coming soon. The new products will be available in stores starting today!I'm glad it's working. I,22,we have some great new products coming soon the new products will be available in stores starting today i m glad it s working i,0.40685611963272095,0.5931439399719238,27.30120277404785,0.9090909090909091,0.9090909090909091,0.9090909090909091
1,Good weather we're having.,We've been having some great weather over the past few days and are having some great conversations with our customers. This includes the amazing work we,26,we ve been having some great weather over the past few days and are having some great conversations with our customers this includes the amazing work we,0.0011677459115162492,0.9988322854042053,22.44105339050293,0.8461538461538461,0.8846153846153846,0.8846153846153846
1,Good weather we're having.,Our first ever event!Join us for an evening with some of our amazing artists and DJs and to enjoy some delicious food and drinks,24,our first ever event join us for an evening with some of our amazing artists and djs and to enjoy some delicious food and drinks,0.9829030632972717,0.017096910625696182,21.730958938598633,0.875,0.9583333333333334,0.9166666666666666
1,Good weather we're having.,It's a beautiful sunny day and the sky is filled with clouds and the air is clear. I was walking down the street to go to,26,it s a beautiful sunny day and the sky is filled with clouds and the air is clear i was walking down the street to go to,0.01690293662250042,0.9830970764160156,28.627456665039062,0.8076923076923077,0.9230769230769231,0.9230769230769231
1,Hey.," It's not just your average guy. I have noticed that some people have been saying things like ""the man is the most beautiful man alive,"" and it is true that I am",32,it s not just your average guy i have noticed that some people have been saying things like the man is the most beautiful man alive and it is true that i am,0.002302652457728982,0.9976972937583923,30.24505615234375,0.84375,0.96875,0.9375
1,Hey.," I'm just doing a quick search to see if there's a way to get the new game update from the Steam Store to work on the new controller, but I'm not aware",32,i m just doing a quick search to see if there s a way to get the new game update from the steam store to work on the new controller but i m not aware,0.9989826083183289,0.0010173546615988016,24.411434173583984,0.78125,0.9375,0.9375
1,Hey.,"You're a great guy, but your attitude is really bad.You want people who are good people, but you are really hard to please.What",23,you re a great guy but your attitude is really bad you want people who are good people but you are really hard to please what,0.9989081621170044,0.0010917993495240808,25.468563079833984,0.8695652173913043,0.9565217391304348,0.9130434782608695
1,Hey., This is the one that I've had since I was a kid. I have it from my first marriage and have never lost it. I love to have it. I don't,31,this is the one that i ve had since i was a kid i have it from my first marriage and have never lost it i love to have it i don t,0.9529520273208618,0.04704802483320236,26.64409828186035,0.8064516129032258,0.9354838709677419,0.9354838709677419
1,Hey.,"It's a new chapter, chapter 6 is out now! So, please join me in thanking our;Translator:PumpkinEditors:",16,it s a new chapter chapter is out now so please join me in thanking our translator pumpkineditors,0.002898037200793624,0.9971019625663757,38.60095977783203,1.0,0.9375,0.875
1,Hey.,"You know, I'm really interested in seeing a new game come out for the Wii console (and the 3DS as well), and I think it would be great if",29,you know i m really interested in seeing a new game come out for the wii console and the ds as well and i think it would be great if,0.9987479448318481,0.0012520690215751529,24.696651458740234,0.9655172413793104,0.9655172413793104,0.9310344827586207
1,"Hello, tell me about your latest holiday.", Where are you staying in Europe? What are the most popular places you've been?I've been to the most beautiful countries in Europe and it is a joy to meet,29,where are you staying in europe what are the most popular places you ve been i ve been to the most beautiful countries in europe and it is a joy to meet,0.06354426592588425,0.9364557862281799,24.06990623474121,0.8275862068965517,0.9310344827586207,0.9310344827586207
1,"Hello, tell me about your latest holiday.","This holiday, we celebrate the season by giving gifts, making gifts, making gifts for each other, and making gifts for ourselves, so we've been giving away Christmas gifts",28,this holiday we celebrate the season by giving gifts making gifts making gifts for each other and making gifts for ourselves so we ve been giving away christmas gifts,0.9296681880950928,0.07033180445432663,18.90006446838379,0.75,0.8571428571428571,0.8928571428571429
1,"Hello, tell me about your latest holiday.",We had a great time last Christmas. We had a fantastic time Christmas Day too. We spent Christmas in the UK and we were able to stay in the UK for two,32,we had a great time last christmas we had a fantastic time christmas day too we spent christmas in the uk and we were able to stay in the uk for two,0.9989323019981384,0.0010676819365471601,21.47403907775879,0.71875,0.84375,0.875
1,"Hello, tell me about your latest holiday.", What's the best holiday gift for someone? (I'm sure your kids are already looking at pictures on Facebook of all those holiday tree decorations.)I've always been pretty,27,what s the best holiday gift for someone i m sure your kids are already looking at pictures on facebook of all those holiday tree decorations i ve always been pretty,0.998955488204956,0.0010444545187056065,24.07857322692871,0.9629629629629629,0.9629629629629629,0.9259259259259259
1,"Hello, tell me about your latest holiday.",It's been a long time. We've always had a holiday and we haven't had one for about five years.How does the family feel about your absence,26,it s been a long time we ve always had a holiday and we haven t had one for about five years how does the family feel about your absence,0.99809330701828,0.0019067208049818873,30.670724868774414,0.8846153846153846,0.9615384615384616,0.9230769230769231
1,"Hello, tell me about your latest holiday.","I'm having a bit of a problem with my hair. I have a thick ponytail that goes straight up into my scalp, and it gets a little tangled. I",29,i m having a bit of a problem with my hair i have a thick ponytail that goes straight up into my scalp and it gets a little tangled i,0.8602050542831421,0.1397949457168579,32.554500579833984,0.8275862068965517,0.9655172413793104,0.9310344827586207
1,"Hi, how's it going?"," Just finished reading the first draft of the script. This is my attempt to give the player a bit more context to the world, which can be seen on the first page of the",34,just finished reading the first draft of the script this is my attempt to give the player a bit more context to the world which can be seen on the first page of the,0.9891891479492188,0.010810858570039272,19.97909164428711,0.7647058823529411,0.9117647058823529,0.9411764705882353
1,"Hi, how's it going?",So I had to leave school for 2 weeks.I'm still very excited for school though.My boyfriend is really excited too. He is also my,24,so i had to leave school for weeks i m still very excited for school though my boyfriend is really excited too he is also my,0.8942471742630005,0.1057528480887413,30.79969596862793,0.8333333333333334,0.9583333333333334,0.9166666666666666
1,"Hi, how's it going?","We're very close to hitting our goal. We're so close it's scary. We're doing a lot of work on making this game better, but at the same",27,we re very close to hitting our goal we re so close it s scary we re doing a lot of work on making this game better but at the same,0.9988628625869751,0.0011371320579200983,24.571271896362305,0.8888888888888888,0.9629629629629629,0.9259259259259259
1,"Hi, how's it going?"," It's been a while I've had a few issues with my computer, the only thing I have right now is a broken hard drive, this means I can not run any programs",32,it s been a while i ve had a few issues with my computer the only thing i have right now is a broken hard drive this means i can not run any programs,0.002754420507699251,0.9972455501556396,28.668848037719727,0.90625,0.96875,0.9375
1,"Hi, how's it going?",It's been a long week. We've gotten into some of our more interesting projects.We're starting with our own brand new game!The game,22,it s been a long week we ve gotten into some of our more interesting projects we re starting with our own brand new game the game,0.9988991022109985,0.0011008819565176964,30.06874656677246,0.9545454545454546,0.9545454545454546,0.9090909090909091
1,"Hi, how's it going?","You know, it's been a little while since we've been able to post anything new, but the project has been on hold for about four weeks now. We are",29,you know it s been a little while since we ve been able to post anything new but the project has been on hold for about four weeks now we are,0.031058937311172485,0.9689410328865051,24.357885360717773,0.9310344827586207,0.9655172413793104,0.9310344827586207
1,Can we talk?,"Yes, I can. And I hope you will join me in this discussion.A couple days ago I had an encounter with the most powerful force in the world",28,yes i can and i hope you will join me in this discussion a couple days ago i had an encounter with the most powerful force in the world,0.0049306550063192844,0.9950693845748901,24.67323875427246,0.8571428571428571,0.9642857142857143,0.9285714285714286
1,Can we talk?,"This week, we talk to the guy who made a film about a group of people who have lost their minds, about how the mind has been corrupted, about why people",31,this week we talk to the guy who made a film about a group of people who have lost their minds about how the mind has been corrupted about why people,0.015085007064044476,0.984915018081665,24.658288955688477,0.8064516129032258,0.967741935483871,0.9354838709677419
1,Can we talk?,We can talk about what it's like to work for the world's best company. We can talk about how you're going to do everything to make your life better for,30,we can talk about what it s like to work for the world s best company we can talk about how you re going to do everything to make your life better for,0.9989638328552246,0.001036155386827886,25.80291175842285,0.7666666666666667,0.8666666666666667,0.8666666666666667
1,Can we talk?, What would happen if a man who had an open marriage ended up getting divorced?This story was originally reported on July 27.In a case that has raised questions,28,what would happen if a man who had an open marriage ended up getting divorced this story was originally reported on july in a case that has raised questions,0.4577085077762604,0.542291522026062,25.640466690063477,0.9642857142857143,0.9642857142857143,0.9285714285714286
1,Can we talk?,"It's a great question, and the answer is yes, of course there is.The answer is yes, yes, of course you can! The problem is",24,it s a great question and the answer is yes of course there is the answer is yes yes of course you can the problem is,0.0011349665001034737,0.998865008354187,26.07122802734375,0.7083333333333334,0.7916666666666666,0.8333333333333334
1,Can we talk?,"Yes. We can, thanks to new data from the National Center for Health Statistics (NCS) published this week.The NCS analyzed data from the 2013",24,yes we can thanks to new data from the national center for health statistics ncs published this week the ncs analyzed data from the,0.0010829082457348704,0.9989171028137207,28.91969871520996,0.875,0.875,0.875
1,Good weather we're having., It's getting a little warmer this season. This year is going to be the first of a new year with a new temperature record.This record high was set on Sunday,30,it s getting a little warmer this season this year is going to be the first of a new year with a new temperature record this record high was set on sunday,0.0014065771829336882,0.9985933899879456,21.425491333007812,0.8666666666666667,0.9333333333333333,0.9333333333333333
1,Good weather we're having.,We're getting to see some nice stuff on the beach this weekend.We have some great sunsets this afternoon.We've been out in the lake,23,we re getting to see some nice stuff on the beach this weekend we have some great sunsets this afternoon we ve been out in the lake,0.9989256262779236,0.0010744092287495732,20.575979232788086,0.8695652173913043,0.9565217391304348,0.9130434782608695
1,Good weather we're having.,We're still a little bit early but we're starting to hit it off and I'm happy to report that you're going to see us in a few different ways over,30,we re still a little bit early but we re starting to hit it off and i m happy to report that you re going to see us in a few different ways over,0.9724379777908325,0.027561960741877556,20.925052642822266,0.9,0.9666666666666667,0.9333333333333333
1,Good weather we're having., This is the best weather I've had since I was a kid!<|endoftext|>It's that time of year again – a good old time of summer when everyone wants their summer dress to,31,this is the best weather i ve had since i was a kid endoftext it s that time of year again a good old time of summer when everyone wants their summer dress to,0.8268620371818542,0.17313799262046814,30.836652755737305,0.8709677419354839,0.9354838709677419,0.9354838709677419
1,Good weather we're having.,It's a beautiful sunny day and the sky is filled with clouds and the air is clear. I was walking down the street to go to the store when I heard a,32,it s a beautiful sunny day and the sky is filled with clouds and the air is clear i was walking down the street to go to the store when i heard a,0.007446734234690666,0.9925532937049866,25.468246459960938,0.75,0.9375,0.9375
1,Good weather we're having.,We're having a great time and we're happy and healthy.Our weather isn't ideal but we don't care. We are going to enjoy it.,23,we re having a great time and we re happy and healthy our weather isn t ideal but we don t care we are going to enjoy it,0.9957994818687439,0.004200466442853212,26.89763641357422,0.9565217391304348,0.9565217391304348,0.9130434782608695
1,Hey.," You can read the full email to you in full here.We have a great team, including the great people on our front office team. They are very professional, very dedicated, and they are working",34,you can read the full email to you in full here we have a great team including the great people on our front office team they are very professional very dedicated and they are working,0.0011013408657163382,0.9988986253738403,23.82117462158203,0.8529411764705882,0.9705882352941176,0.9411764705882353
1,Hey.,I'm a newbie to Linux Mint. I don't know the details. I've tried a few different flavors (mostly Cinnamon) and I've found a few different solutions for some of the problems,31,i m a newbie to linux mint i don t know the details i ve tried a few different flavors mostly cinnamon and i ve found a few different solutions for some of the problems,0.9989418387413025,0.0010581646347418427,31.615812301635742,0.8064516129032258,0.9032258064516129,0.9032258064516129
1,Hey.," This is a very simple game, but I wanted to share this with my fellow game enthusiasts. I've always wanted to play a game called ""Tiny Trophies"" but never really got around to doing a",35,this is a very simple game but i wanted to share this with my fellow game enthusiasts i ve always wanted to play a game called tiny trophies but never really got around to doing a,0.018083373084664345,0.981916606426239,26.3681697845459,0.8,0.9428571428571428,0.9428571428571428
1,Hey.," You know what's awesome? When you get to the top of a hill and get this. It's the best thing that ever happened to me on that hill. I was sitting down with this girl, her",36,you know what s awesome when you get to the top of a hill and get this it s the best thing that ever happened to me on that hill i was sitting down with this girl her,0.9989542961120605,0.0010456816526129842,21.662578582763672,0.8888888888888888,0.9722222222222222,0.9444444444444444
1,Hey.,"The last week of April was supposed to be the last month of spring, but we're getting some good news!We're now in February! That means it's the best month yet and",31,the last week of april was supposed to be the last month of spring but we re getting some good news we re now in february that means it s the best month yet and,0.9878732562065125,0.012126742862164974,23.644081115722656,0.8709677419354839,0.967741935483871,0.9354838709677419
1,Hey.," I'm a fan.I was just reading an article recently about how you can get a new pair of headphones for as little as $20, with shipping included. So, I figured, why not",32,i m a fan i was just reading an article recently about how you can get a new pair of headphones for as little as with shipping included so i figured why not,0.34782642126083374,0.6521735787391663,32.852317810058594,0.9375,0.96875,0.9375
1,"Hello, tell me about your latest holiday.", What is it? I don't know how to answer such a question as my answer will probably sound weird and weird and not at all understandable to anyone who has lived in the same apartment for a long time.,39,what is it i don t know how to answer such a question as my answer will probably sound weird and weird and not at all understandable to anyone who has lived in the same apartment for a long time,0.9989449381828308,0.0010550281731411815,23.140451431274414,0.8717948717948718,0.9487179487179487,0.9487179487179487
1,"Hello, tell me about your latest holiday.","Well, I have a bit of a holiday this year, because the new year will be my first year of school! I'm currently studying at the university in Helsinki, Finland, where my parents live",34,well i have a bit of a holiday this year because the new year will be my first year of school i m currently studying at the university in helsinki finland where my parents live,0.9938178658485413,0.00618212902918458,22.498661041259766,0.8529411764705882,0.9705882352941176,0.9411764705882353
1,"Hello, tell me about your latest holiday.","I'm in the middle of my Christmas shopping and I'm trying to make something for my family. My sister has a gift for me and my parents, but she doesn't have any ideas about what",35,i m in the middle of my christmas shopping and i m trying to make something for my family my sister has a gift for me and my parents but she doesn t have any ideas about what,0.9705764651298523,0.029423566535115242,26.077014923095703,0.8571428571428571,0.9714285714285714,0.9428571428571428
1,"Hello, tell me about your latest holiday.","My husband and I have been together for about a year and a half. I've been a single mom for a couple of years now and while I'm grateful for the time with kids, I don",36,my husband and i have been together for about a year and a half i ve been a single mom for a couple of years now and while i m grateful for the time with kids i don,0.9971529245376587,0.0028470680117607117,24.08406639099121,0.75,0.9722222222222222,0.9444444444444444
1,"Hello, tell me about your latest holiday.","The last week of December was very busy for me, I had to get a couple things ready for the winter season so I could go on holiday with my family! I had a lot of things to",38,the last week of december was very busy for me i had to get a couple things ready for the winter season so i could go on holiday with my family i had a lot of things to,0.33738335967063904,0.6626166701316833,22.4276065826416,0.7894736842105263,0.9473684210526315,0.9473684210526315
1,"Hello, tell me about your latest holiday.","My son got sick in the middle of his school holidays and my daughter had to take him to the hospital.She was in shock, she didn't know what to do.She",30,my son got sick in the middle of his school holidays and my daughter had to take him to the hospital she was in shock she didn t know what to do she,0.014987311325967312,0.9850126504898071,24.05074119567871,0.8666666666666667,0.9666666666666667,0.9333333333333333
1,"Hi, how's it going?"," You can read my blog here: http://www.davidmiller-blog.com/ I'm working hard on some new projects which will take a lot longer, but I promise there's more on",26,you can read my blog here http www davidmiller blog com i m working hard on some new projects which will take a lot longer but i promise there s more on,0.9860334992408752,0.013966540805995464,37.768924713134766,0.9615384615384616,0.9615384615384616,0.9230769230769231
1,"Hi, how's it going?","Well, I'm not sure if it's been too long since the last update, but I'm back with a new game.I've been working on this game for some time now,",29,well i m not sure if it s been too long since the last update but i m back with a new game i ve been working on this game for some time now,0.02159591019153595,0.9784041047096252,26.462203979492188,0.9310344827586207,0.9655172413793104,0.9310344827586207
1,"Hi, how's it going?","I'm a big fan of the book and the comic, but my wife and daughter aren't. My sister has had an issue with the comic, and the book has made no changes for our daughter",35,i m a big fan of the book and the comic but my wife and daughter aren t my sister has had an issue with the comic and the book has made no changes for our daughter,0.998857855796814,0.0011421088129281998,27.804296493530273,0.7428571428571429,0.8857142857142857,0.9428571428571428
1,"Hi, how's it going?","My name is Jules, and I'm from the Philippines in the Philippines. So far I've been playing with the team and playing on the ladder, but I'm always interested in getting some experience",33,my name is jules and i m from the philippines in the philippines so far i ve been playing with the team and playing on the ladder but i m always interested in getting some experience,0.9989725351333618,0.0010274852393195033,22.65196418762207,0.7878787878787878,0.9696969696969697,0.9393939393939394
1,"Hi, how's it going?","The last week of September was very rough for us, I had to quit my job and move to a different country because of my girlfriend's divorce. She's moving out of the country soon, and",35,the last week of september was very rough for us i had to quit my job and move to a different country because of my girlfriend s divorce she s moving out of the country soon and,0.9797376990318298,0.02026238664984703,31.234277725219727,0.8285714285714286,0.9714285714285714,0.9428571428571428
1,"Hi, how's it going?","I've got some news for you. It is a long time since I've posted anything.But there is a reason for that, a reason which you will hear again and again as time",32,i ve got some news for you it is a long time since i ve posted anything but there is a reason for that a reason which you will hear again and again as time,0.0012432318180799484,0.9987567663192749,24.895347595214844,0.75,0.90625,0.9375
1,Can we talk?," The first question is probably why we're talking. In the last few months or years the world has become increasingly aware of the problems of climate change. In recent times there have been numerous articles, reports and books",38,the first question is probably why we re talking in the last few months or years the world has become increasingly aware of the problems of climate change in recent times there have been numerous articles reports and books,0.009075602516531944,0.9909244179725647,22.28006935119629,0.8947368421052632,0.9736842105263158,0.9473684210526315
1,Can we talk?,"""Can we talk?"" was the question that I got when I heard about the new episode of Doctor Who called ""The Girl in red and the Doctor"". As a fan that has seen it a couple",36,can we talk was the question that i got when i heard about the new episode of doctor who called the girl in red and the doctor as a fan that has seen it a couple,0.3249935507774353,0.6750065088272095,21.742660522460938,0.8611111111111112,0.9722222222222222,0.9444444444444444
1,Can we talk?,"In his first appearance, Trump said he would take a tough approach to illegal immigration and would build a wall along the U.S. border with Mexico, which he suggested could be as high as a",35,in his first appearance trump said he would take a tough approach to illegal immigration and would build a wall along the u s border with mexico which he suggested could be as high as a,0.1712201088666916,0.8287798762321472,28.8779354095459,0.8571428571428571,0.9714285714285714,0.9428571428571428
1,Can we talk?," Yes, we can. We can talk about the fact that we live in a country that is more unequal than any other in western civilization and about how that means we don't have a voice and that's a",38,yes we can we can talk about the fact that we live in a country that is more unequal than any other in western civilization and about how that means we don t have a voice and that s a,0.0012754342751577497,0.9987245202064514,21.377161026000977,0.7631578947368421,0.9736842105263158,0.9473684210526315
1,Can we talk?,"The first week of April was supposed to be a busy one for me, as part of the annual ""Summer of the Fuzzy"" event. After all, I had a busy month last spring",33,the first week of april was supposed to be a busy one for me as part of the annual summer of the fuzzy event after all i had a busy month last spring,0.9989221096038818,0.0010779276490211487,29.314821243286133,0.8484848484848485,0.9090909090909091,0.9393939393939394
1,Can we talk?," We can. It will help, of course. It is a good thing that you're here because it means the world to you and your family. Please be assured that there is no reason for anyone who has",37,we can it will help of course it is a good thing that you re here because it means the world to you and your family please be assured that there is no reason for anyone who has,0.19843505322933197,0.8015649318695068,21.279956817626953,0.918918918918919,0.972972972972973,0.9459459459459459
1,Good weather we're having., The weather's nice and warm. There's not a lot going on outside so I guess it's good. There's not much to do. I guess I just want to get some food out of the fridge,35,the weather s nice and warm there s not a lot going on outside so i guess it s good there s not much to do i guess i just want to get some food out of the fridge,0.9989226460456848,0.001077278284355998,21.47662353515625,0.8285714285714286,0.9142857142857143,0.9428571428571428
1,Good weather we're having.,"The weather's been so warm and sunny for days now, I've been enjoying a little bit of snow-making. I'm still experimenting with it and am still experimenting with different ways to make snow",33,the weather s been so warm and sunny for days now i ve been enjoying a little bit of snow making i m still experimenting with it and am still experimenting with different ways to make snow,0.02861117385327816,0.9713888168334961,21.433486938476562,0.8484848484848485,0.9090909090909091,0.9090909090909091
1,Good weather we're having.,"We were in the middle of the Great British Bake Off, and my partner and I were having one of those wonderful times when we were sitting on the terraces of the pub talking with people about what",38,we were in the middle of the great british bake off and my partner and i were having one of those wonderful times when we were sitting on the terraces of the pub talking with people about what,0.014181969687342644,0.985818088054657,19.608003616333008,0.7894736842105263,0.9473684210526315,0.9473684210526315
1,Good weather we're having.,"The weather this week was perfect. It was a great day of sunshine and a pleasant breeze. We were able to take a break from our daily chores, but still got to enjoy our outdoor activities.",36,the weather this week was perfect it was a great day of sunshine and a pleasant breeze we were able to take a break from our daily chores but still got to enjoy our outdoor activities,0.9326672554016113,0.06733278185129166,24.97715187072754,0.8611111111111112,0.9722222222222222,0.9444444444444444
1,Good weather we're having.,"The last week of September was very dry, warm, warm and we're having a bit of a wetter than usual this month.But we're also going to get a few days with",31,the last week of september was very dry warm warm and we re having a bit of a wetter than usual this month but we re also going to get a few days with,0.7609456181526184,0.23905444145202637,26.38072395324707,0.8709677419354839,0.967741935483871,0.9354838709677419
1,Good weather we're having.," We'll be out on the beach for some surf this afternoon.I'll be there with an open mind.Thanks for your time,LindaReply · Report Post<|endoftext|>",23,we ll be out on the beach for some surf this afternoon i ll be there with an open mind thanks for your time lindareply report post endoftext,0.9677483439445496,0.032251693308353424,33.42353057861328,0.9130434782608695,0.9565217391304348,0.9130434782608695
1,Hey.," I am not going to say it's the best game I've played in years, but it certainly feels like it. I love my time with it; it seems right to me, I like the game, and I have been playing it",41,i am not going to say it s the best game i ve played in years but it certainly feels like it i love my time with it it seems right to me i like the game and i have been playing it,0.9989625215530396,0.0010374453850090504,28.304044723510742,0.8048780487804879,0.975609756097561,0.9512195121951219
1,Hey.," My name is David, but I really am called David.You probably know this from watching my video. I have been trying my best over the last couple weeks to convince you that I am right and that I am the true David",42,my name is david but i really am called david you probably know this from watching my video i have been trying my best over the last couple weeks to convince you that i am right and that i am the true david,0.981264591217041,0.01873547025024891,26.197677612304688,0.8095238095238095,0.9285714285714286,0.9285714285714286
1,Hey., This is the one that I've had since I was a kid. I have it from my first marriage and have never lost it. I love to have it. I don't know if my husband is a good enough driver to be driving,43,this is the one that i ve had since i was a kid i have it from my first marriage and have never lost it i love to have it i don t know if my husband is a good enough driver to be driving,0.99891197681427,0.0010880231857299805,26.897130966186523,0.7674418604651163,0.9534883720930233,0.9534883720930233
1,Hey., This is a very simple question that I have been trying to answer for quite some time.The problem I have with this question is that it seems to be based only on a single question which doesn't have the right answers in any,43,this is a very simple question that i have been trying to answer for quite some time the problem i have with this question is that it seems to be based only on a single question which doesn t have the right answers in any,0.9612342715263367,0.03876572102308273,21.559627532958984,0.7906976744186046,0.9534883720930233,0.9534883720930233
1,Hey.," It's been awhile since I posted a story here. I just wanted to let you know, that if you're a guy and you think you're gay, you're probably right and you're probably wrong. The truth is, there isn",38,it s been awhile since i posted a story here i just wanted to let you know that if you re a guy and you think you re gay you re probably right and you re probably wrong the truth is there isn,0.998948872089386,0.0010511832078918815,29.577993392944336,0.7894736842105263,0.9473684210526315,0.9473684210526315
1,Hey.," So I'm a big fan of this book. I read it twice, so I'm very familiar with the story.First of all. This is a great, well-thought and beautifully presented story and the characters are so interesting",36,so i m a big fan of this book i read it twice so i m very familiar with the story first of all this is a great well thought and beautifully presented story and the characters are so interesting,0.1521974354982376,0.8478025794029236,26.856964111328125,0.8333333333333334,0.9722222222222222,0.9444444444444444
1,"Hello, tell me about your latest holiday."," How did you get the name ""Honey"" from the honeycomb?Honey is a nickname I got from one my friends, when I first started doing the web site. He gave me a lot of funny comments when I",37,how did you get the name honey from the honeycomb honey is a nickname i got from one my friends when i first started doing the web site he gave me a lot of funny comments when i,0.9989771842956543,0.0010228041792288423,25.41798973083496,0.8108108108108109,0.9459459459459459,0.9459459459459459
1,"Hello, tell me about your latest holiday."," Tell me where the nearest restaurant will accept credit cards for dinner, coffee, tea, and chocolate, and where they offer free samples of their products.I'd love for you to come out and say that I don't know your",38,tell me where the nearest restaurant will accept credit cards for dinner coffee tea and chocolate and where they offer free samples of their products i d love for you to come out and say that i don t know your,0.024960832670331,0.9750391840934753,22.176429748535156,0.8947368421052632,0.9736842105263158,0.9473684210526315
1,"Hello, tell me about your latest holiday.", What's the best holiday gift for someone? (I'm sure your kids are already looking at pictures on Facebook of all those holiday tree decorations.)I've always been pretty generous and I've always had plenty of time to give.,37,what s the best holiday gift for someone i m sure your kids are already looking at pictures on facebook of all those holiday tree decorations i ve always been pretty generous and i ve always had plenty of time to give,0.9988849759101868,0.001115054590627551,23.605562210083008,0.918918918918919,0.972972972972973,0.9459459459459459
1,"Hello, tell me about your latest holiday."," What made you decide to make your own holiday?My daughter and I have been married since 2011, so we have been planning Christmas for years. I've had my own holiday plan in place for many years, but this year we",40,what made you decide to make your own holiday my daughter and i have been married since so we have been planning christmas for years i ve had my own holiday plan in place for many years but this year we,0.7371306419372559,0.26286935806274414,24.568828582763672,0.875,0.95,0.95
1,"Hello, tell me about your latest holiday.","It's my birthday, which is December 15 and I'm a little sad that it's my birthday this year because I'm a little old to celebrate.But there's a reason for that, because we've got a",34,it s my birthday which is december and i m a little sad that it s my birthday this year because i m a little old to celebrate but there s a reason for that because we ve got a,0.8269021511077881,0.1730978637933731,28.31402587890625,0.7941176470588235,0.9117647058823529,0.9117647058823529
1,"Hello, tell me about your latest holiday."," What do you spend your time doing?I'm really into Christmas, but I don't want to spend too much time on holidays. I love the holidays so much, but my family doesn't like Christmas. My sister loves Christmas",37,what do you spend your time doing i m really into christmas but i don t want to spend too much time on holidays i love the holidays so much but my family doesn t like christmas my sister loves christmas,0.9989674091339111,0.0010326264891773462,25.14549446105957,0.8918918918918919,0.972972972972973,0.9459459459459459
1,"Hi, how's it going?"," I'm still not feeling great after a pretty tough season last year, but I'm starting to feel a little better now. I just went on a pretty intense diet last week. It was all about protein, carbs, and low to moderate",41,i m still not feeling great after a pretty tough season last year but i m starting to feel a little better now i just went on a pretty intense diet last week it was all about protein carbs and low to moderate,0.9988164901733398,0.001183490501716733,22.416412353515625,0.8536585365853658,0.9512195121951219,0.9512195121951219
1,"Hi, how's it going?"," My name is David, but I really am called David. I was just in a meeting with an old friend of mine that used to be at the top. We were talking about how I had just finished my first book and I told him",45,my name is david but i really am called david i was just in a meeting with an old friend of mine that used to be at the top we were talking about how i had just finished my first book and i told him,0.9371532797813416,0.06284669786691666,23.219730377197266,0.9111111111111111,0.9777777777777777,0.9555555555555556
1,"Hi, how's it going?"," It's been a while I've had a few issues with my computer, the only thing I have right now is a broken hard drive, this means I can not run any programs or games, I've had some issues downloading some apps but",42,it s been a while i ve had a few issues with my computer the only thing i have right now is a broken hard drive this means i can not run any programs or games i ve had some issues downloading some apps but,0.705010712146759,0.29498931765556335,28.883920669555664,0.8333333333333334,0.9523809523809523,0.9523809523809523
