label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,Can we talk?," Yes, we can. And it's not just a question of ""how long can we talk?""""I don't think we can do",20,yes we can and it s not just a question of how long can we talk i don t think we can do,0.010406565852463245,0.9895933866500854,36.054134368896484,0.85,0.95,0.9
0,Can we talk?,The question is often asked by a lot of people who want to know more about the relationship between the internet and culture. The answer to this,27,the question is often asked by a lot of people who want to know more about the relationship between the internet and culture the answer to this,0.9645518660545349,0.035448186099529266,20.08163070678711,0.8888888888888888,0.9629629629629629,0.9259259259259259
0,Can we talk?," No. But it's possible to imagine how the future may look. There is no reason why the technology for a truly intelligent, self-aware machine",24,no but it s possible to imagine how the future may look there is no reason why the technology for a truly intelligent self aware machine,0.0011230033123865724,0.9988769888877869,24.817115783691406,0.9583333333333334,0.9583333333333334,0.9166666666666666
0,Can we talk?,"We have been in contact with the police about the incident and we are aware that we have to deal with an arrest, but we are not",27,we have been in contact with the police about the incident and we are aware that we have to deal with an arrest but we are not,0.2576085925102234,0.7423914074897766,17.425134658813477,0.7777777777777778,0.9259259259259259,0.9259259259259259
0,Can we talk?,"""Can we talk""?""Can we talk?"" was one of my first questions. I was trying to get some answers about what",20,can we talk can we talk was one of my first questions i was trying to get some answers about what,0.9677329063415527,0.03226705640554428,32.969364166259766,0.9,0.95,0.9
0,Can we talk?,"It's a great question, and the answer is yes, of course there is.The answer is yes, because it's a",19,it s a great question and the answer is yes of course there is the answer is yes because it s a,0.0011006912682205439,0.9988993406295776,27.74506187438965,0.7894736842105263,0.8421052631578947,0.8421052631578947
0,Good weather we're having.," I've been to many of these and I've been a bit disappointed. I was looking for something that would be more like a ""snow""",24,i ve been to many of these and i ve been a bit disappointed i was looking for something that would be more like a snow,0.9989816546440125,0.0010183549020439386,23.401084899902344,0.875,0.9166666666666666,0.9166666666666666
0,Good weather we're having.,The weather is good and I think you're all going to love it.I can't tell you how much I loved the weather,22,the weather is good and i think you re all going to love it i can t tell you how much i loved the weather,0.9709618091583252,0.029038170352578163,22.59746742248535,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Good weather we're having., We have some great new products coming soon. The new products will be available in stores at a time to be announced and will be priced accordingly. We,28,we have some great new products coming soon the new products will be available in stores at a time to be announced and will be priced accordingly we,0.07889515906572342,0.9211048483848572,23.437713623046875,0.7857142857142857,0.8928571428571429,0.9285714285714286
0,Good weather we're having.,We've been having some great weather over the past few days and are having some great conversations with our customers. This includes the recent snow and,26,we ve been having some great weather over the past few days and are having some great conversations with our customers this includes the recent snow and,0.003182833082973957,0.9968171715736389,20.096817016601562,0.8076923076923077,0.8846153846153846,0.8846153846153846
0,Good weather we're having.,"Our first ever event!Join us for an evening with some of the world's greatest DJs and producers, including:-",18,our first ever event join us for an evening with some of the world s greatest djs and producers including,0.7761313915252686,0.22386866807937622,31.30536460876465,1.0,0.9444444444444444,0.8888888888888888
0,Good weather we're having.,It's a beautiful sunny day and the sky is a beautiful shade of orange with the leaves just about white. I've heard it's a,24,it s a beautiful sunny day and the sky is a beautiful shade of orange with the leaves just about white i ve heard it s a,0.0014073892962187529,0.9985925555229187,32.39165115356445,0.8333333333333334,0.9166666666666666,0.9166666666666666
0,Hey.," It's me. I'm the one who is really interested in you. You know what I mean?I mean, I can be the one who doesn't like the",26,it s me i m the one who is really interested in you you know what i mean i mean i can be the one who doesn t like the,0.9987959861755371,0.0012040013680234551,33.30736541748047,0.8076923076923077,0.8846153846153846,0.8846153846153846
0,Hey., I'm just doing a quick check to see if the new version of this is still up for download. I have the latest one on the site. I've never been able to,32,i m just doing a quick check to see if the new version of this is still up for download i have the latest one on the site i ve never been able to,0.9927904605865479,0.0072095319628715515,26.756563186645508,0.90625,0.96875,0.9375
0,Hey.,"You're a great guy, but your job is that you can be a jerk.I know how you feel. I've been there, too. I've",23,you re a great guy but your job is that you can be a jerk i know how you feel i ve been there too i ve,0.9989563226699829,0.001043658354319632,30.301916122436523,0.8695652173913043,0.9565217391304348,0.9130434782608695
0,Hey., This is the one that I've had since I was a kid. I have it from my first marriage and have never had any problems with it. I have always had the problem,33,this is the one that i ve had since i was a kid i have it from my first marriage and have never had any problems with it i have always had the problem,0.20586584508419037,0.7941341996192932,25.316516876220703,0.7878787878787878,0.9393939393939394,0.9393939393939394
0,Hey.,"It's a new chapter, chapter 6 is out now! So, please join me in thanking our;Translator:PumpkinEditors:",16,it s a new chapter chapter is out now so please join me in thanking our translator pumpkineditors,0.002898037200793624,0.9971019625663757,38.60095977783203,1.0,0.9375,0.875
0,Hey.,"You know, I'm really interested in seeing a new game come out for the Wii console (and the 3DS as well), and I think it would be great if",29,you know i m really interested in seeing a new game come out for the wii console and the ds as well and i think it would be great if,0.9987479448318481,0.0012520690215751529,24.696651458740234,0.9655172413793104,0.9655172413793104,0.9310344827586207
0,"Hello, tell me about your latest holiday.", Where are you staying in Europe? What are the most popular places you've been?I've been to the most beautiful countries in Europe and it is a very interesting experience,29,where are you staying in europe what are the most popular places you ve been i ve been to the most beautiful countries in europe and it is a very interesting experience,0.09277499467134476,0.9072250127792358,22.679899215698242,0.8620689655172413,0.9310344827586207,0.9310344827586207
0,"Hello, tell me about your latest holiday.","This holiday, we celebrate the season by giving you a gift with a twist, so that you can have your cake and eat it too. You can find our gift ideas",31,this holiday we celebrate the season by giving you a gift with a twist so that you can have your cake and eat it too you can find our gift ideas,0.5839039087295532,0.4160960912704468,20.51541519165039,0.8709677419354839,0.967741935483871,0.9354838709677419
0,"Hello, tell me about your latest holiday.",We had a great time last Christmas. We had a fantastic time Christmas Day too. We spent Christmas in the UK and we were able to stay in the UK for two,32,we had a great time last christmas we had a fantastic time christmas day too we spent christmas in the uk and we were able to stay in the uk for two,0.9989328980445862,0.0010670404881238937,21.47403907775879,0.71875,0.84375,0.875
0,"Hello, tell me about your latest holiday.", What's the best part of your holiday? How did you like your Christmas? What are the best things about your holidays? And what are some of the things that you don't,31,what s the best part of your holiday how did you like your christmas what are the best things about your holidays and what are some of the things that you don t,0.9457192420959473,0.05428076907992363,23.09628677368164,0.7096774193548387,0.9354838709677419,0.9354838709677419
0,"Hello, tell me about your latest holiday.",It's been a long time. We've always had a holiday and we haven't had one for about five years.How does the family feel about your absence,26,it s been a long time we ve always had a holiday and we haven t had one for about five years how does the family feel about your absence,0.99809330701828,0.0019067208049818873,30.670724868774414,0.8846153846153846,0.9615384615384616,0.9230769230769231
0,"Hello, tell me about your latest holiday.","I'm having a bit of a problem with my hair. I have a thick ponytail that goes straight up into my scalp, and it gets a little tangled. I",29,i m having a bit of a problem with my hair i have a thick ponytail that goes straight up into my scalp and it gets a little tangled i,0.8602050542831421,0.1397949457168579,32.554500579833984,0.8275862068965517,0.9655172413793104,0.9310344827586207
0,"Hi, how's it going?", Just finished reading the first draft of this. This was an interesting one. The first draft was about how to get the most out of the system and how to make the players more,34,just finished reading the first draft of this this was an interesting one the first draft was about how to get the most out of the system and how to make the players more,0.9814999103546143,0.018500061705708504,17.352373123168945,0.7352941176470589,0.9117647058823529,0.9411764705882353
0,"Hi, how's it going?","So I had to ask you a question: how did you like the game? I'm not going to say it is bad, but I will say, that it was",29,so i had to ask you a question how did you like the game i m not going to say it is bad but i will say that it was,0.9973649382591248,0.0026350452098995447,29.772401809692383,0.8620689655172413,0.9655172413793104,0.9310344827586207
0,"Hi, how's it going?","We're very close to hitting our goal of $50,000, but we can only keep doing what we do!The funds we're raising to make this",24,we re very close to hitting our goal of but we can only keep doing what we do the funds we re raising to make this,0.4525184631347656,0.5474815964698792,32.57694625854492,0.9166666666666666,0.9583333333333334,0.9166666666666666
0,"Hi, how's it going?"," It's been a while I've had a bit of trouble getting some work going on my next project. I have a few other projects I'm doing, but this one I really",31,it s been a while i ve had a bit of trouble getting some work going on my next project i have a few other projects i m doing but this one i really,0.14944438636302948,0.8505555987358093,32.05088424682617,0.9032258064516129,0.967741935483871,0.9354838709677419
0,"Hi, how's it going?","It's been a long time since I've posted a new update, but this time I'm trying to do a little something for everyone.The last week,",25,it s been a long time since i ve posted a new update but this time i m trying to do a little something for everyone the last week,0.997437596321106,0.0025623668916523457,28.339027404785156,0.88,0.96,0.92
0,"Hi, how's it going?","You know, it's been a little while since we've been able to post anything new, but the project has been on hold for about four weeks now. We are",29,you know it s been a little while since we ve been able to post anything new but the project has been on hold for about four weeks now we are,0.031058937311172485,0.9689410328865051,24.357885360717773,0.9310344827586207,0.9655172413793104,0.9310344827586207
0,Can we talk?,"Yes, I can. And I hope you can join me in the discussion.The conversation begins at 9am on the second Tuesday of every month. We meet",26,yes i can and i hope you can join me in the discussion the conversation begins at am on the second tuesday of every month we meet,0.037578970193862915,0.9624210596084595,25.833099365234375,0.9230769230769231,0.9615384615384616,0.9230769230769231
0,Can we talk?,"This week, we talk to the guy who made a film about a group of people who have lost their minds, about how the mind has been corrupted, about why people",31,this week we talk to the guy who made a film about a group of people who have lost their minds about how the mind has been corrupted about why people,0.014892534352838993,0.9851074814796448,24.658288955688477,0.8064516129032258,0.967741935483871,0.9354838709677419
0,Can we talk?,We can talk about what it's like to work for the world's best company. We can talk about how you're going to do everything to make your life better for,30,we can talk about what it s like to work for the world s best company we can talk about how you re going to do everything to make your life better for,0.9989640712738037,0.0010359679581597447,25.80291175842285,0.7666666666666667,0.8666666666666667,0.8666666666666667
0,Can we talk?," What would happen if a man who had an open, loving and caring heart, but who was not a good father to his wife and children and had a bad attitude to his job",34,what would happen if a man who had an open loving and caring heart but who was not a good father to his wife and children and had a bad attitude to his job,0.8752684593200684,0.12473151832818985,22.115123748779297,0.7647058823529411,0.9411764705882353,0.9411764705882353
0,Can we talk?,"It's a great question, and the answer is yes, of course there is.The answer is yes, because it's a question that's been on my",24,it s a great question and the answer is yes of course there is the answer is yes because it s a question that s been on my,0.0037076931912451982,0.9962922930717468,26.349884033203125,0.8333333333333334,0.875,0.875
0,Can we talk?,"Yes. We can, thanks to new data from the National Center for Health Statistics. In 2012, the median cost of living for a single adult in the United States was",30,yes we can thanks to new data from the national center for health statistics in the median cost of living for a single adult in the united states was,0.0148597601801157,0.9851402640342712,24.525630950927734,0.9,0.9666666666666667,0.9333333333333333
0,Good weather we're having.," It's a lovely spring, and it's the start of the new year! And if it's not a spring, it will be the last time we see you here until the",30,it s a lovely spring and it s the start of the new year and if it s not a spring it will be the last time we see you here until the,0.0017899359809234738,0.998210072517395,24.981046676635742,0.8,0.9666666666666667,0.9333333333333333
0,Good weather we're having.,We're getting to see some nice stuff on the beach this weekend.We have some great sunsets this afternoon.We've been out in the lake,23,we re getting to see some nice stuff on the beach this weekend we have some great sunsets this afternoon we ve been out in the lake,0.998921275138855,0.001078716479241848,20.575979232788086,0.8695652173913043,0.9565217391304348,0.9130434782608695
0,Good weather we're having.,We're still a little bit early but we're starting to hit it off and I'm happy to report that you're going to see us in a few different ways over,30,we re still a little bit early but we re starting to hit it off and i m happy to report that you re going to see us in a few different ways over,0.9677885174751282,0.03221151977777481,20.925052642822266,0.9,0.9666666666666667,0.9333333333333333
0,Good weather we're having., This is the best time of the year to go for a run! We have lots of great trails with good people to see and do.We have a lot of people,31,this is the best time of the year to go for a run we have lots of great trails with good people to see and do we have a lot of people,0.3092089593410492,0.6907910704612732,23.475967407226562,0.7741935483870968,0.967741935483871,0.9354838709677419
0,Good weather we're having.,"It's a beautiful sunny day and the sky is a beautiful shade of orange with the leaves just about white. I've heard it's a beautiful day for the birds,",29,it s a beautiful sunny day and the sky is a beautiful shade of orange with the leaves just about white i ve heard it s a beautiful day for the birds,0.0017611728981137276,0.9982388019561768,29.247695922851562,0.7586206896551724,0.896551724137931,0.9310344827586207
0,Good weather we're having.,We're having a great time and we're happy and healthy.Our weather isn't ideal but we don't care. We are going to enjoy it.,23,we re having a great time and we re happy and healthy our weather isn t ideal but we don t care we are going to enjoy it,0.9956575632095337,0.00434242095798254,26.89763641357422,0.9565217391304348,0.9565217391304348,0.9130434782608695
0,Hey., You can read the full article at the link below.http://www.theguardian.com/technology/2010/apr/03/how-samsung-s-mobile-phone,10,you can read the full article at the link below http www theguardian com technology apr how samsung s mobile phone,0.9989742040634155,0.0010258298134431243,51.65238952636719,0.9,0.9,0.8
0,Hey.,"I'm a newbie to this site. I don't know the history. I've never been on this site before.Is it possible that the first time that you saw it, it",29,i m a newbie to this site i don t know the history i ve never been on this site before is it possible that the first time that you saw it it,0.015258110128343105,0.9847418069839478,24.853803634643555,0.8620689655172413,0.9655172413793104,0.9310344827586207
0,Hey.," This is one thing. I was just going to write this to let people know I'm not a fan. My husband has had a few issues with my body, the ones that have happened since we were married",38,this is one thing i was just going to write this to let people know i m not a fan my husband has had a few issues with my body the ones that have happened since we were married,0.9987812638282776,0.001218694495037198,23.85275650024414,0.9473684210526315,0.9736842105263158,0.9473684210526315
0,Hey.," You know what's really amazing?A guy from the Philippines who's a great friend of mine. I met him in the Philippines about ten months ago, but he's been with me for so long",33,you know what s really amazing a guy from the philippines who s a great friend of mine i met him in the philippines about ten months ago but he s been with me for so long,0.9989091157913208,0.0010909379925578833,26.81942367553711,0.9393939393939394,0.9393939393939394,0.9393939393939394
0,Hey., This is my first time posting this so I hope you enjoy it! I was very happy and I can't wait to see what happens with the project!My name:I am a young,32,this is my first time posting this so i hope you enjoy it i was very happy and i can t wait to see what happens with the project my name i am a young,0.0012791918125003576,0.9987208247184753,31.522584915161133,0.9375,0.96875,0.9375
0,Hey.," I'm a fan.I was just reading an article in a comic about an actor who got his start in a show and he was in that show, which he had to do for a while and",36,i m a fan i was just reading an article in a comic about an actor who got his start in a show and he was in that show which he had to do for a while and,0.9338263869285583,0.06617366522550583,22.904727935791016,0.75,0.9444444444444444,0.9444444444444444
0,"Hello, tell me about your latest holiday.", What is it about? Why do you think that is? What's the best time to go to a place you've visited before? Where can we go next? Do you ever have to do it on holiday,36,what is it about why do you think that is what s the best time to go to a place you ve visited before where can we go next do you ever have to do it on holiday,0.8062307238578796,0.19376927614212036,22.79098129272461,0.8333333333333334,0.9722222222222222,0.9444444444444444
0,"Hello, tell me about your latest holiday.","Well, I have a bit of a holiday this year, because the new year will be my first year of school! I'm currently studying at the university in Helsinki, Finland, where my parents live",34,well i have a bit of a holiday this year because the new year will be my first year of school i m currently studying at the university in helsinki finland where my parents live,0.9930357336997986,0.006964207626879215,22.498661041259766,0.8529411764705882,0.9705882352941176,0.9411764705882353
0,"Hello, tell me about your latest holiday.","I'm in the middle of my Christmas shopping and I'm trying to make something for my family. My sister has a gift for me and my parents, but she doesn't have any ideas about what",35,i m in the middle of my christmas shopping and i m trying to make something for my family my sister has a gift for me and my parents but she doesn t have any ideas about what,0.9726826548576355,0.027317358180880547,26.077014923095703,0.8571428571428571,0.9714285714285714,0.9428571428571428
0,"Hello, tell me about your latest holiday.","My husband and I have been together for about a year and a half. I've been a single mom for a couple of years now and while I'm grateful for the time with kids, I don",36,my husband and i have been together for about a year and a half i ve been a single mom for a couple of years now and while i m grateful for the time with kids i don,0.997028648853302,0.0029713630210608244,24.08406639099121,0.75,0.9722222222222222,0.9444444444444444
0,"Hello, tell me about your latest holiday.","The last week of December was very busy for me, I had to get a couple things ready for the winter season, but I managed to manage to get this beautiful painting done.It was",34,the last week of december was very busy for me i had to get a couple things ready for the winter season but i managed to manage to get this beautiful painting done it was,0.0017364416271448135,0.9982635378837585,24.018598556518555,0.8235294117647058,0.9411764705882353,0.9411764705882353
0,"Hello, tell me about your latest holiday.","My son got sick in the middle of his school holidays and my daughter had to take him to the hospital. He had a fever, and she had a fever too, but I didn't tell him",36,my son got sick in the middle of his school holidays and my daughter had to take him to the hospital he had a fever and she had a fever too but i didn t tell him,0.0016658889362588525,0.9983341097831726,23.38094711303711,0.8055555555555556,0.9444444444444444,0.9444444444444444
0,"Hi, how's it going?"," You can read my previous post for some good tips on how to setup and setup your web host, but the most important thing to know is how to use your web hosting.I used my own hosting",37,you can read my previous post for some good tips on how to setup and setup your web host but the most important thing to know is how to use your web hosting i used my own hosting,0.9989468455314636,0.0010532240848988295,21.4311466217041,0.8108108108108109,0.918918918918919,0.9459459459459459
0,"Hi, how's it going?","Well, I'm not sure if it's been too long since the last update, but I'm back with a new game.I've been working on this game for some time now and",30,well i m not sure if it s been too long since the last update but i m back with a new game i ve been working on this game for some time now and,0.011678359471261501,0.9883216023445129,25.319334030151367,0.9333333333333333,0.9666666666666667,0.9333333333333333
0,"Hi, how's it going?","I'm a big fan of the book and the comic, but my wife and daughter aren't. My sister has had an issue with the comic, and the book has made no changes for our daughter",35,i m a big fan of the book and the comic but my wife and daughter aren t my sister has had an issue with the comic and the book has made no changes for our daughter,0.9988725781440735,0.0011274463031440973,27.804296493530273,0.7428571428571429,0.8857142857142857,0.9428571428571428
0,"Hi, how's it going?","My name is Jules, and I'm from the Philippines in the Philippines. So far I have been able to travel around and experience many places.I recently moved here to the US after",32,my name is jules and i m from the philippines in the philippines so far i have been able to travel around and experience many places i recently moved here to the us after,0.9989564418792725,0.0010434917639940977,24.71108627319336,0.875,0.96875,0.9375
0,"Hi, how's it going?","The last week of September was a very busy one, I've had my own issues with getting some things into my new car.I have a problem with the front fender, I don",32,the last week of september was a very busy one i ve had my own issues with getting some things into my new car i have a problem with the front fender i don,0.13840635120868683,0.8615936040878296,24.750957489013672,0.90625,0.96875,0.9375
0,"Hi, how's it going?", I'm a little confused on how to add an external USB drive to my Raspberry Pi 2.I'm using a USB drive with a 2GB USB port which has a USB port for a 2TB,34,i m a little confused on how to add an external usb drive to my raspberry pi i m using a usb drive with a gb usb port which has a usb port for a tb,0.9988676309585571,0.0011323721846565604,33.626434326171875,0.7058823529411765,0.8823529411764706,0.9411764705882353
0,Can we talk?, The first question is: why is it that we're always talking about the same things?The second is more difficult to explain. It's because there is such a vast and complex world of social interaction,34,the first question is why is it that we re always talking about the same things the second is more difficult to explain it s because there is such a vast and complex world of social interaction,0.8936314582824707,0.10636848956346512,25.9582576751709,0.9411764705882353,0.9705882352941176,0.9411764705882353
0,Can we talk?,"""Can we talk?"" was the question that I got when I heard about the new episode of Doctor Who called ""The Girl in the Fireplace"". I am a huge fan of the show and when",35,can we talk was the question that i got when i heard about the new episode of doctor who called the girl in the fireplace i am a huge fan of the show and when,0.556481122970581,0.44351887702941895,23.85547637939453,0.8,0.9714285714285714,0.9428571428571428
0,Can we talk?,"In his first appearance, Trump said he would take a tough approach to illegal immigration and would build a wall along the U.S. border with Mexico, which he suggested could be as high as a",35,in his first appearance trump said he would take a tough approach to illegal immigration and would build a wall along the u s border with mexico which he suggested could be as high as a,0.1489795744419098,0.8510204553604126,28.8779354095459,0.8571428571428571,0.9714285714285714,0.9428571428571428
0,Can we talk?,"""What we need,"" says one woman, ""is some real love. I mean, really, really love.""And this is where the ""love"" is coming from — from someone who",27,what we need says one woman is some real love i mean really really love and this is where the love is coming from from someone who,0.986840009689331,0.013159941881895065,27.22258949279785,0.9259259259259259,0.9629629629629629,0.9259259259259259
0,Can we talk?,"The first week of April was supposed to be a busy one for me, as part of the annual ""Summer of the Fuzzy"" event. After all, I had a busy month last spring",33,the first week of april was supposed to be a busy one for me as part of the annual summer of the fuzzy event after all i had a busy month last spring,0.9989221096038818,0.001077911234460771,29.314821243286133,0.8484848484848485,0.9090909090909091,0.9393939393939394
0,Can we talk?," We can. It will help, of course. It is a good thing that you're here because it means the world to you and your family. Please be assured that you will be treated fairly, with respect",36,we can it will help of course it is a good thing that you re here because it means the world to you and your family please be assured that you will be treated fairly with respect,0.042964983731508255,0.9570350050926208,24.31096649169922,0.8611111111111112,0.9722222222222222,0.9444444444444444
0,Good weather we're having., The weather's nice and warm. There's not a cloud in sight.We're just going about our work on our computers as normal.…Well I'm sure it won't,25,the weather s nice and warm there s not a cloud in sight we re just going about our work on our computers as normal well i m sure it won t,0.001260981080122292,0.9987390637397766,28.6175479888916,0.96,0.96,0.92
0,Good weather we're having.,"The weather's been so warm and sunny for the past couple of weeks, but we've only been able to enjoy the weather here a little longer than expected. We're still enjoying some of it though",35,the weather s been so warm and sunny for the past couple of weeks but we ve only been able to enjoy the weather here a little longer than expected we re still enjoying some of it though,0.9989677667617798,0.0010322517482563853,22.516128540039062,0.9142857142857143,0.9714285714285714,0.9428571428571428
0,Good weather we're having.,"We were in the middle of the Great British Bake Off, and my partner and I were having one of those wonderful times when we were sitting on the terraces of the pub talking with people about what",38,we were in the middle of the great british bake off and my partner and i were having one of those wonderful times when we were sitting on the terraces of the pub talking with people about what,0.014181969687342644,0.985818088054657,19.608003616333008,0.7894736842105263,0.9473684210526315,0.9473684210526315
0,Good weather we're having.,"The weather this week was very nice with the temperatures around 50 degrees and a few sunny days. We were able to see a small snow on the ground, but not much. We didn't see it",36,the weather this week was very nice with the temperatures around degrees and a few sunny days we were able to see a small snow on the ground but not much we didn t see it,0.8497307300567627,0.15026932954788208,25.576547622680664,0.8888888888888888,0.9722222222222222,0.9444444444444444
0,Good weather we're having.,"The last week of September was very dry, warm, warm and we're having a bit of a wetter than usual this month.So we're starting on Friday the 15th, and",29,the last week of september was very dry warm warm and we re having a bit of a wetter than usual this month so we re starting on friday the th and,0.14609557390213013,0.8539043664932251,26.930957794189453,0.8620689655172413,0.9655172413793104,0.9310344827586207
0,Good weather we're having.," We'll be out on the beach for some of this and I hope you'll enjoy it too. The day will be a little warmer than usual, so if you like to wear a long t-shirt and",36,we ll be out on the beach for some of this and i hope you ll enjoy it too the day will be a little warmer than usual so if you like to wear a long t shirt and,0.9989500641822815,0.0010499436175450683,23.87809944152832,0.9166666666666666,0.9722222222222222,0.9444444444444444
0,Hey., I am very interested in seeing a lot more of your work. I'm very interested in seeing what you've got in your head. Do you ever have a lot of ideas in your mind and then when you see something that you like or,44,i am very interested in seeing a lot more of your work i m very interested in seeing what you ve got in your head do you ever have a lot of ideas in your mind and then when you see something that you like or,0.10649015754461288,0.8935098052024841,22.087133407592773,0.7045454545454546,0.8636363636363636,0.9090909090909091
0,Hey.," My name is David, but I really, really want to be your friend.I've been doing it for a while now, but I still have some unfinished business on my plate. I've been doing a lot of work for",38,my name is david but i really really want to be your friend i ve been doing it for a while now but i still have some unfinished business on my plate i ve been doing a lot of work for,0.998449444770813,0.0015505228657275438,24.49526596069336,0.8421052631578947,0.9210526315789473,0.9473684210526315
0,Hey., This is the one that I've had since I was a kid. I have it from my first marriage and have never had any problems with it. I have always had the problem that I get a little weird. Sometimes I can feel as,44,this is the one that i ve had since i was a kid i have it from my first marriage and have never had any problems with it i have always had the problem that i get a little weird sometimes i can feel as,0.6616066098213196,0.33839336037635803,23.307613372802734,0.75,0.9545454545454546,0.9545454545454546
0,Hey.," This is a very simple game that uses only the mouse to play with the mouse, it has nothing else going on, and it's very easy to play. The main point is that I can use the keyboard without the mouse.",41,this is a very simple game that uses only the mouse to play with the mouse it has nothing else going on and it s very easy to play the main point is that i can use the keyboard without the mouse,0.3514346778392792,0.6485653519630432,20.386783599853516,0.8292682926829268,0.975609756097561,0.9512195121951219
0,Hey.," It's been awhile since I posted a story here, and I'm sorry it took me so long to finish this one. I'm sorry you're not enjoying it as much as you could have.This is a story of a",38,it s been awhile since i posted a story here and i m sorry it took me so long to finish this one i m sorry you re not enjoying it as much as you could have this is a story of a,0.9785687923431396,0.02143123187124729,25.57960319519043,0.8157894736842105,0.9210526315789473,0.9473684210526315
0,Hey.," So I'm a big fan of this book. I read it last year, but haven't really put it down since. This year I decided to pick up a couple of volumes.And so, I've been reading the second",37,so i m a big fan of this book i read it last year but haven t really put it down since this year i decided to pick up a couple of volumes and so i ve been reading the second,0.9890284538269043,0.010971590876579285,32.63489532470703,0.8918918918918919,0.972972972972973,0.9459459459459459
0,"Hello, tell me about your latest holiday."," How did you get the name ""Honey"" from the honeycomb in the sky above you?I got it from my grandma, when I was a wee little baby, because she always said, ""That's the honeycomb",34,how did you get the name honey from the honeycomb in the sky above you i got it from my grandma when i was a wee little baby because she always said that s the honeycomb,0.02719971165060997,0.9728003144264221,28.48940086364746,0.8529411764705882,0.9411764705882353,0.9411764705882353
0,"Hello, tell me about your latest holiday."," Tell me where the nearest town, or city is and why?I'm a huge New York Giants fan, so my favorite place to go to for a game is the Big Apple. I've been to a bunch of them over",39,tell me where the nearest town or city is and why i m a huge new york giants fan so my favorite place to go to for a game is the big apple i ve been to a bunch of them over,0.15499913692474365,0.8450008034706116,28.584659576416016,0.8461538461538461,0.9743589743589743,0.9487179487179487
0,"Hello, tell me about your latest holiday."," What's the best part of your holiday? How did you like your Christmas? What are the best things about your holidays? And what are some of the things that you don't like about holiday?Hi, I'm a very",37,what s the best part of your holiday how did you like your christmas what are the best things about your holidays and what are some of the things that you don t like about holiday hi i m a very,0.3779792785644531,0.6220207810401917,24.331138610839844,0.7027027027027027,0.9459459459459459,0.9459459459459459
0,"Hello, tell me about your latest holiday.", What made you decide to make your own?I was really happy to go to the beach this year. My wife was there. She is a huge sand volleyball player in her country. She has her own beach and it was really,41,what made you decide to make your own i was really happy to go to the beach this year my wife was there she is a huge sand volleyball player in her country she has her own beach and it was really,0.9989018440246582,0.0010981231462210417,24.231929779052734,0.8048780487804879,0.9512195121951219,0.9512195121951219
0,"Hello, tell me about your latest holiday.","It's my birthday, which is the first time since I started studying that I get to spend it in a foreign country with my family! This is my first time in a hotel with my family, so it's nice to be",41,it s my birthday which is the first time since i started studying that i get to spend it in a foreign country with my family this is my first time in a hotel with my family so it s nice to be,0.998964786529541,0.0010352605022490025,26.675212860107422,0.7317073170731707,0.9024390243902439,0.9512195121951219
0,"Hello, tell me about your latest holiday."," What do you spend your time on?I'm really into Christmas, but I spend my time writing. I love the stories and the stories and the stories. I love to write and to think about and to write. And,",38,what do you spend your time on i m really into christmas but i spend my time writing i love the stories and the stories and the stories i love to write and to think about and to write and,0.914445698261261,0.08555429428815842,23.60317039489746,0.6578947368421053,0.8421052631578947,0.8947368421052632
0,"Hi, how's it going?"," I'm still not feeling great after a day's hiking and it's been raining a lot lately. So how about we take a break for a while and relax a bit? I mean, it's still cold out there, it's still",39,i m still not feeling great after a day s hiking and it s been raining a lot lately so how about we take a break for a while and relax a bit i mean it s still cold out there it s still,0.897804319858551,0.10219559818506241,25.720558166503906,0.7692307692307693,0.9487179487179487,0.9487179487179487
0,"Hi, how's it going?"," My name is David, I'm from the United States. I was just in a meeting with an American company. So we're talking about a lot of things that we want to do together. One of the things I wanted to say is",42,my name is david i m from the united states i was just in a meeting with an american company so we re talking about a lot of things that we want to do together one of the things i wanted to say is,0.8469510674476624,0.15304896235466003,22.918516159057617,0.8333333333333334,0.9761904761904762,0.9523809523809523
0,"Hi, how's it going?"," It's been a while I've had a bit of trouble getting some work going on my next project. I have a few other projects I'm doing, but this one I really wanted to tackle as a whole. It's a really fun",41,it s been a while i ve had a bit of trouble getting some work going on my next project i have a few other projects i m doing but this one i really wanted to tackle as a whole it s a really fun,0.9791425466537476,0.020857488736510277,29.8417911529541,0.8292682926829268,0.975609756097561,0.9512195121951219
0,"Hi, how's it going?"," It's been a lot of fun.It's always been hard to be a kid these days, I have been so busy trying to do the things that we all love and I can't be there for you all.",37,it s been a lot of fun it s always been hard to be a kid these days i have been so busy trying to do the things that we all love and i can t be there for you all,0.9989651441574097,0.0010348689975216985,25.20630645751953,0.8378378378378378,0.972972972972973,0.9459459459459459
0,"Hi, how's it going?"," It's been a while, but I got home from lunch and it's been soooooo good! I just got back and my cat is back to her best, she's really loving it. So happy that she's finally home!",37,it s been a while but i got home from lunch and it s been soooooo good i just got back and my cat is back to her best she s really loving it so happy that she s finally home,0.9989585876464844,0.0010414449498057365,29.954130172729492,0.8378378378378378,0.972972972972973,0.9459459459459459
