label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,I had a splendid weekend.,"It was a beautiful sunny, warm, and windy day. The sun was at its peak of intensity and was setting quickly. I was",23,it was a beautiful sunny warm and windy day the sun was at its peak of intensity and was setting quickly i was,0.001123412512242794,0.9988766312599182,36.51265335083008,0.8260869565217391,0.9565217391304348,0.9130434782608695
0,Good afternoon., I wanted to thank each and everything of you for your continued support. I appreciate it. I know you have been working extremely hard to get to the,28,i wanted to thank each and everything of you for your continued support i appreciate it i know you have been working extremely hard to get to the,0.8803030252456665,0.11969699710607529,25.0289363861084,0.8214285714285714,0.9642857142857143,0.9285714285714286
0,Good afternoon.,I'd be delighted to answer a few questions from your readers. Please send them to me at [email protected]. Thank you.,21,i d be delighted to answer a few questions from your readers please send them to me at email protected thank you,0.9761768579483032,0.023823188617825508,30.665481567382812,0.9523809523809523,0.9523809523809523,0.9047619047619048
0,Good afternoon.," I'm sorry for the lack of updates on the new game, but I'm not going to do anything about that today.In case you",23,i m sorry for the lack of updates on the new game but i m not going to do anything about that today in case you,0.998927891254425,0.0010720565915107727,29.002582550048828,0.9130434782608695,0.9565217391304348,0.9130434782608695
0,Good afternoon.," Today's blog post is from my new blog, The Art of Writing. I've been doing a lot of writing recently and I wanted to take a",26,today s blog post is from my new blog the art of writing i ve been doing a lot of writing recently and i wanted to take a,0.9299808740615845,0.07001908123493195,28.006046295166016,0.9230769230769231,0.9615384615384616,0.9230769230769231
0,Good afternoon.," I'm a fan of the new ""S"" word from the US National Basketball Association.""S"" stands for ""Special Teams."" In",19,i m a fan of the new s word from the us national basketball association s stands for special teams in,0.2828320264816284,0.7171680331230164,38.758304595947266,0.9473684210526315,0.9473684210526315,0.8947368421052632
0,Good afternoon.,"It's a great pleasure to talk to you today. We'll start with the good stuff, but then we'll dive into the nitty",22,it s a great pleasure to talk to you today we ll start with the good stuff but then we ll dive into the nitty,0.9989638328552246,0.0010361958993598819,31.301490783691406,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Tell me about your family., Where do you go to school and how old are your parents? What are the most important things you would do with your life if you could? What,28,where do you go to school and how old are your parents what are the most important things you would do with your life if you could what,0.258858859539032,0.741141140460968,20.89534568786621,0.7857142857142857,0.9642857142857143,0.9285714285714286
0,Tell me about your family.,"I had a very simple upbringing. My father was a very successful businessman, so I had a pretty strong background in everything from business to science",26,i had a very simple upbringing my father was a very successful businessman so i had a pretty strong background in everything from business to science,0.08671572804450989,0.9132842421531677,27.19806671142578,0.8076923076923077,0.8461538461538461,0.8846153846153846
0,Tell me about your family.," Do you have a family of your own? How about a brother, sister, or father?My family is from New York City. My",22,do you have a family of your own how about a brother sister or father my family is from new york city my,0.0722317025065422,0.9277682900428772,34.90195846557617,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Tell me about your family.,We have been together almost 20 years. We had kids together and then divorced and we're still together. It's been wonderful. My sister,23,we have been together almost years we had kids together and then divorced and we re still together it s been wonderful my sister,0.012595958076417446,0.9874041080474854,27.04644203186035,0.8260869565217391,0.9565217391304348,0.9130434782608695
0,Tell me about your family.,"My mother was raised by a pastor, who was really into the Bible. His name was Rev. Dr. William E. Jackson; his",22,my mother was raised by a pastor who was really into the bible his name was rev dr william e jackson his,0.04443416744470596,0.955565869808197,35.870750427246094,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Tell me about your family.," Tell me about what you are like, your favorite movie, and favorite food.My family is my most important family member. I have a",23,tell me about what you are like your favorite movie and favorite food my family is my most important family member i have a,0.9931820034980774,0.00681797880679369,29.338802337646484,0.9130434782608695,0.9565217391304348,0.9130434782608695
0,"Hello, tell me about yourself."," Where are you from, what do you do?, what is your favorite food?, what is a typical day like? I know, I can hear the fear in you already! Tell",30,where are you from what do you do what is your favorite food what is a typical day like i know i can hear the fear in you already tell,0.9989435076713562,0.0010564916301518679,23.8280029296875,0.8,0.9333333333333333,0.9333333333333333
0,"Hello, tell me about yourself.","Hi, my name is David M., and I am 25 years old, I am from Canada and have been working for a company called Airtel, since 2013.",27,hi my name is david m and i am years old i am from canada and have been working for a company called airtel since,0.6590285301208496,0.340971440076828,39.565765380859375,0.8888888888888888,0.9259259259259259,0.9259259259259259
0,"Hello, tell me about yourself.","Hello, my name is David and I'm a 21 year old from the UK. I'm a student studying physics at Sheffield University and I love making videos. I'm",28,hello my name is david and i m a year old from the uk i m a student studying physics at sheffield university and i love making videos i m,0.9929075241088867,0.0070924884639680386,26.954927444458008,0.8571428571428571,0.9285714285714286,0.9285714285714286
0,"Hello, tell me about yourself."," What's your background? I've read your blog many times now, and the last blog was the one I linked to. And what's this blog about? Well I'm from",28,what s your background i ve read your blog many times now and the last blog was the one i linked to and what s this blog about well i m from,0.0021771572064608335,0.9978228807449341,31.25080680847168,0.8571428571428571,0.9642857142857143,0.9285714285714286
0,"Hello, tell me about yourself.",It's a pleasure. My name is Jana. My parents are Romanian and my brother is Russian.How old were you when you started playing chess?,24,it s a pleasure my name is jana my parents are romanian and my brother is russian how old were you when you started playing chess,0.9989342093467712,0.0010658386163413525,29.229572296142578,0.875,0.9583333333333334,0.9166666666666666
0,"Hello, tell me about yourself.",I'm a 24-year old man living in Germany. I have a job in marketing (and I've been doing this for about 7 years now) at a large,27,i m a year old man living in germany i have a job in marketing and i ve been doing this for about years now at a large,0.2742966413497925,0.7257034182548523,42.69417953491211,0.8888888888888888,0.9629629629629629,0.9259259259259259
0,"Hello, how are you?","Well, I'm good. I don't feel like I've been doing anything. Well, I've just been playing a lot. Well, I haven't really got",23,well i m good i don t feel like i ve been doing anything well i ve just been playing a lot well i haven t really got,0.9989456534385681,0.0010543952230364084,27.073104858398438,0.782608695652174,0.9565217391304348,0.9130434782608695
0,"Hello, how are you?","Hi, I'm very sorry for my lack of answers. I'm currently in a bit of a crisis of confidence about whether I will continue as a full time writer.",29,hi i m very sorry for my lack of answers i m currently in a bit of a crisis of confidence about whether i will continue as a full time writer,0.0571233294904232,0.9428766965866089,24.320850372314453,0.8275862068965517,0.9655172413793104,0.9310344827586207
0,"Hello, how are you?","You're looking at a picture of a beautiful, young blonde lady, but you can't help but get excited, as you know she's got a huge cock. It",27,you re looking at a picture of a beautiful young blonde lady but you can t help but get excited as you know she s got a huge cock it,0.0010851109400391579,0.9989149570465088,31.827335357666016,0.8518518518518519,0.9629629629629629,0.9259259259259259
0,"Hello, how are you?"," What's up?What's up with the new name?The new name sounds cool but I'm not sure about the fact that it sounds so much like """,25,what s up what s up with the new name the new name sounds cool but i m not sure about the fact that it sounds so much like,0.9989305138587952,0.0010695032542571425,26.36919593811035,0.88,0.96,0.92
0,"Hello, how are you?","It's been a long time. We've been working hard on our next game and are ready to release it. Our next title, The Last of Us, will be",28,it s been a long time we ve been working hard on our next game and are ready to release it our next title the last of us will be,0.9838655591011047,0.01613445393741131,29.669448852539062,0.9285714285714286,0.9642857142857143,0.9285714285714286
0,"Hello, how are you?","You're not quite sure you want to answer that, I mean it sounds kind of stupid but it's really not.I've had a little trouble with my",26,you re not quite sure you want to answer that i mean it sounds kind of stupid but it s really not i ve had a little trouble with my,0.9637143015861511,0.0362856350839138,30.82511329650879,1.0,0.9615384615384616,0.9230769230769231
0,I had a splendid weekend.," It was a lovely weekend, for one. My husband and I enjoyed spending time with our son. And my son and I also enjoyed spending time together on our lovely beach.",31,it was a lovely weekend for one my husband and i enjoyed spending time with our son and my son and i also enjoyed spending time together on our lovely beach,0.0077461665496230125,0.992253839969635,28.707910537719727,0.7741935483870968,0.8709677419354839,0.9032258064516129
0,I had a splendid weekend.," I spent my time with my family enjoying the great times.I spent most of the time in the office building, which is the only one I've been to for about",30,i spent my time with my family enjoying the great times i spent most of the time in the office building which is the only one i ve been to for about,0.694083034992218,0.305916965007782,25.938379287719727,0.8,0.9666666666666667,0.9333333333333333
0,I had a splendid weekend.,"I had a great weekend, and a few more that I'll be sharing in the coming weeks.For now, enjoy this weekend's photo from my trip to",26,i had a great weekend and a few more that i ll be sharing in the coming weeks for now enjoy this weekend s photo from my trip to,0.9989662170410156,0.0010337623534724116,26.240880966186523,0.9615384615384616,0.9615384615384616,0.9230769230769231
0,I had a splendid weekend.," It was the best weekend I've had since I was a kid. I went to the zoo, I went to a few other museums, and then I got to spend the weekend",32,it was the best weekend i ve had since i was a kid i went to the zoo i went to a few other museums and then i got to spend the weekend,0.9848253130912781,0.015174712054431438,23.596315383911133,0.65625,0.90625,0.90625
0,I had a splendid weekend.,"It was a beautiful sunny, warm, and windy day. The sun was at its peak of intensity and was setting quickly. I was sitting on my front porch,",28,it was a beautiful sunny warm and windy day the sun was at its peak of intensity and was setting quickly i was sitting on my front porch,0.0011003168765455484,0.9988996982574463,33.5880012512207,0.8571428571428571,0.9642857142857143,0.9285714285714286
0,I had a splendid weekend.,"I was in New York City and was there as part of the annual NYC Open Weekend. It was the biggest event of this year's, which also took place at The",31,i was in new york city and was there as part of the annual nyc open weekend it was the biggest event of this year s which also took place at the,0.9952706694602966,0.004729381296783686,25.022470474243164,0.8709677419354839,0.967741935483871,0.9354838709677419
0,Good afternoon., It's a good thing you came to the right place to learn from me. In today's article I want to share some things I learned over the past several years as I started,33,it s a good thing you came to the right place to learn from me in today s article i want to share some things i learned over the past several years as i started,0.005157317500561476,0.9948427081108093,22.524433135986328,0.8484848484848485,0.9696969696969697,0.9393939393939394
0,Good afternoon.,"This morning, we learned that President Trump is considering withdrawing the United States from the Paris climate agreement, a decision that is going to be extremely consequential for the United States.",31,this morning we learned that president trump is considering withdrawing the united states from the paris climate agreement a decision that is going to be extremely consequential for the united states,0.6862031817436218,0.3137968182563782,20.383956909179688,0.8387096774193549,0.9354838709677419,0.9354838709677419
0,Good afternoon.,We're very pleased to announce that we will have a booth at the 2017 GDC Europe 2017! We're excited to see you there and to meet your fellow game developers,30,we re very pleased to announce that we will have a booth at the gdc europe we re excited to see you there and to meet your fellow game developers,0.9989182949066162,0.0010817585280165076,27.55835723876953,0.9,0.9666666666666667,0.9333333333333333
0,Good afternoon., This is the fourth in a three-part series.The story of the UVA sexual-assault scandal is that in the wake of the sexual assault scandal that broke at,27,this is the fourth in a three part series the story of the uva sexual assault scandal is that in the wake of the sexual assault scandal that broke at,0.7541595101356506,0.24584050476551056,21.931516647338867,0.7037037037037037,0.9259259259259259,0.9259259259259259
0,Good afternoon.,"It's a great pleasure to talk to you today. We'll start with the good stuff, but then we'll dive into the nitty gritty.In case",24,it s a great pleasure to talk to you today we ll start with the good stuff but then we ll dive into the nitty gritty in case,0.9816493391990662,0.01835062727332115,30.82695198059082,0.9166666666666666,0.9583333333333334,0.9166666666666666
0,Good afternoon.,As I was writing this I was thinking about a couple of things:1) The first of which was how we are able to have a conversation about the issues,29,as i was writing this i was thinking about a couple of things the first of which was how we are able to have a conversation about the issues,0.7820523381233215,0.21794764697551727,25.738710403442383,0.7931034482758621,0.9310344827586207,0.9310344827586207
0,Tell me about your family., Where do you come from? What is your favorite part of living in San Diego?My family is mostly Irish and I grew up in the area. My father has been,30,where do you come from what is your favorite part of living in san diego my family is mostly irish and i grew up in the area my father has been,0.11470486223697662,0.8852951526641846,27.14423942565918,0.9333333333333333,0.9666666666666667,0.9333333333333333
0,Tell me about your family.,"My brother, Michael, and I are the only two brothers in a family of five. We both have college degrees, but the only difference between us, is that our",29,my brother michael and i are the only two brothers in a family of five we both have college degrees but the only difference between us is that our,0.996393620967865,0.003606396494433284,23.327856063842773,0.9310344827586207,0.9310344827586207,0.9310344827586207
0,Tell me about your family.,"My mother's a teacher, and my father is a mechanic. My parents are not in the business. They just work. I have three brothers, two of whom went",28,my mother s a teacher and my father is a mechanic my parents are not in the business they just work i have three brothers two of whom went,0.01178380474448204,0.98821622133255,24.976716995239258,0.9285714285714286,0.9642857142857143,0.9285714285714286
0,Tell me about your family., What's the most important thing for you to do in your life? What are your family's top five priorities? How would you describe your family's day to day existence?,29,what s the most important thing for you to do in your life what are your family s top five priorities how would you describe your family s day to day existence,0.8164910674095154,0.1835089474916458,25.548538208007812,0.7931034482758621,0.9310344827586207,0.9310344827586207
0,Tell me about your family.," Tell me about what you are like, your favorite movie, and favorite food.My family is my most important family member. I have a brother that I've never met",28,tell me about what you are like your favorite movie and favorite food my family is my most important family member i have a brother that i ve never met,0.9985983967781067,0.0014015749329701066,27.780555725097656,0.9285714285714286,0.9642857142857143,0.9285714285714286
0,Tell me about your family.,My parents are from the city of Bursa and I grew up with them in the village.I grew up with my brother in the same village. I,27,my parents are from the city of bursa and i grew up with them in the village i grew up with my brother in the same village i,0.9761337041854858,0.02386624924838543,26.71970558166504,0.7407407407407407,0.8518518518518519,0.8888888888888888
0,"Hello, tell me about yourself.", What is your background and why do you think that you are a good choice for your current position in the industry?I am an artist from China and live in Singapore with my wife and 2 children.,37,what is your background and why do you think that you are a good choice for your current position in the industry i am an artist from china and live in singapore with my wife and children,0.8775162696838379,0.12248378247022629,23.690011978149414,0.8648648648648649,0.972972972972973,0.9459459459459459
0,"Hello, tell me about yourself.","I started off as a child in India. I grew up in the city. I grew up with my father, who is a doctor and a professor and a politician; and my mother, who is",35,i started off as a child in india i grew up in the city i grew up with my father who is a doctor and a professor and a politician and my mother who is,0.0011915793875232339,0.9988083839416504,26.39303970336914,0.6285714285714286,0.8571428571428571,0.9142857142857143
0,"Hello, tell me about yourself.",I'm a 19 year old from Germany and I love games. I've been playing since early elementary school and I've loved it since I first played Mario Kart Wii. I've been playing games since,34,i m a year old from germany and i love games i ve been playing since early elementary school and i ve loved it since i first played mario kart wii i ve been playing games since,0.9989031553268433,0.0010968382703140378,25.435794830322266,0.7647058823529411,0.9117647058823529,0.9117647058823529
0,"Hello, tell me about yourself.","My name is Jules. I am 23 years old from Paris, France. I was born in Paris in 1997 and live in Paris with my girlfriend, my parents and my brother.I",31,my name is jules i am years old from paris france i was born in paris in and live in paris with my girlfriend my parents and my brother i,0.882784903049469,0.11721507459878922,35.97966766357422,0.7741935483870968,0.9354838709677419,0.9354838709677419
0,"Hello, tell me about yourself.","My name is Adam Gollop. I grew up in the United States in a small town called Lake County, Illinois. My father is a computer programmer, my mother is a teacher at a community",34,my name is adam gollop i grew up in the united states in a small town called lake county illinois my father is a computer programmer my mother is a teacher at a community,0.3356708884239197,0.6643291115760803,25.273225784301758,0.7941176470588235,0.9411764705882353,0.9411764705882353
0,"Hello, tell me about yourself.","My name is Michael, I'm an artist and illustrator living in the USA.I am currently studying graphic design with a Masters in Illustration at University of Florida and a Master of Arts",32,my name is michael i m an artist and illustrator living in the usa i am currently studying graphic design with a masters in illustration at university of florida and a master of arts,0.997819185256958,0.0021808084566146135,21.746549606323242,0.875,0.96875,0.9375
0,"Hello, how are you?", You've been waiting patiently for some time now for the release of your favorite Android game to hit the Nexus. The wait continues with the release of the latest Android game for the Samsung Galaxy S4 and the Samsung,39,you ve been waiting patiently for some time now for the release of your favorite android game to hit the nexus the wait continues with the release of the latest android game for the samsung galaxy s and the samsung,0.9989683628082275,0.0010316579136997461,20.557621002197266,0.6923076923076923,0.8461538461538461,0.9230769230769231
0,"Hello, how are you?","Well, I'm not exactly sure what to say here, because the only thing I've said is that it's not a good feeling and I've been doing it for a while now, but I",33,well i m not exactly sure what to say here because the only thing i ve said is that it s not a good feeling and i ve been doing it for a while now but i,0.9220090508460999,0.07799091935157776,21.86107063293457,0.9090909090909091,0.9696969696969697,0.9393939393939394
0,"Hello, how are you?","I'm a newbie here on this website and I'm trying to learn something about the topic. My question is: what do you call the ""S"" word that is used as an adjective to",33,i m a newbie here on this website and i m trying to learn something about the topic my question is what do you call the s word that is used as an adjective to,0.9585363864898682,0.04146367684006691,29.526487350463867,0.9090909090909091,0.9696969696969697,0.9393939393939394
0,"Hello, how are you?",My name is JulesMy name is JulesWhat are you doing?I am making a game about being stuck in a tower in space.Do you know,24,my name is julesmy name is juleswhat are you doing i am making a game about being stuck in a tower in space do you know,0.9989408850669861,0.001059154630638659,29.77037239074707,0.7916666666666666,0.9166666666666666,0.9166666666666666
0,"Hello, how are you?","The first week of April was supposed to be a busy one for me, as I was getting ready for the upcoming season of Survivor: Kaoh Rong. However, this week my life has been",34,the first week of april was supposed to be a busy one for me as i was getting ready for the upcoming season of survivor kaoh rong however this week my life has been,0.9989126920700073,0.0010872833663597703,28.01904296875,0.8823529411764706,0.9705882352941176,0.9411764705882353
0,"Hello, how are you?","I'm happy to report that my project is going well and is now ready to launch. The code, which is written entirely in C, is available on Github.My goal now is to",32,i m happy to report that my project is going well and is now ready to launch the code which is written entirely in c is available on github my goal now is to,0.9535529017448425,0.046447135508060455,27.21340560913086,0.78125,0.96875,0.9375
0,I had a splendid weekend.," The weather was warm and sunny, and I was feeling great after a great day at the pool. I had a lot on my mind, like the first two movies in the new Hobbit trilogy, and the fact",38,the weather was warm and sunny and i was feeling great after a great day at the pool i had a lot on my mind like the first two movies in the new hobbit trilogy and the fact,0.9989770650863647,0.0010229606414213777,22.527925491333008,0.7631578947368421,0.9736842105263158,0.9473684210526315
0,I had a splendid weekend.,"I spent Saturday and Sunday doing what I do best, which is going to work, and I'm not going to complain!I went to Disneyland with my friends. They went to Universal Studios",32,i spent saturday and sunday doing what i do best which is going to work and i m not going to complain i went to disneyland with my friends they went to universal studios,0.9925796389579773,0.007420392706990242,26.62865447998047,0.78125,0.90625,0.9375
0,I had a splendid weekend.," My son was born in the middle of the night and my mother, who has never been in the dark about a child, had an hour of free time to herself with her family.The day after",36,my son was born in the middle of the night and my mother who has never been in the dark about a child had an hour of free time to herself with her family the day after,0.04945918917655945,0.9505407810211182,22.33575439453125,0.8888888888888888,0.9444444444444444,0.9444444444444444
0,I had a splendid weekend.,"My husband and I had our very own house in the suburbs of Toronto.My family has been going to see the movies in our local cinema, but we haven't been able to go to",34,my husband and i had our very own house in the suburbs of toronto my family has been going to see the movies in our local cinema but we haven t been able to go to,0.11271747946739197,0.8872825503349304,24.00388526916504,0.8235294117647058,0.9705882352941176,0.9411764705882353
0,I had a splendid weekend.," On Saturday night I had a great time, at least for the time I was there. But I was so excited to go back to my house, to have a nice time, to get away again, and",37,on saturday night i had a great time at least for the time i was there but i was so excited to go back to my house to have a nice time to get away again and,0.9989274144172668,0.0010726143373176455,25.157705307006836,0.7837837837837838,0.9459459459459459,0.9459459459459459
0,I had a splendid weekend., I went to a great place in the middle of nowhere and had a blast. But that's it.I'm not a huge fan of this style of gaming because it's just plain stupid. The,33,i went to a great place in the middle of nowhere and had a blast but that s it i m not a huge fan of this style of gaming because it s just plain stupid the,0.9365290999412537,0.06347094476222992,29.297395706176758,0.8787878787878788,0.9696969696969697,0.9393939393939394
0,Good afternoon., Today is the day I will be taking you for a long walk. I have a feeling it will be the last time you see us this afternoon. I have just returned from the first leg of my walk on,40,today is the day i will be taking you for a long walk i have a feeling it will be the last time you see us this afternoon i have just returned from the first leg of my walk on,0.8657323718070984,0.1342676430940628,23.22635841369629,0.775,0.925,0.95
0,Good afternoon.,"I'm so very excited to have the opportunity to speak about how the future of the Internet works with you.We're working on building an open platform for decentralized networks, where you don't",32,i m so very excited to have the opportunity to speak about how the future of the internet works with you we re working on building an open platform for decentralized networks where you don t,0.9485377669334412,0.05146230384707451,27.354747772216797,0.90625,0.96875,0.9375
0,Good afternoon.," This is the fourth in a series of interviews for this week's edition of ""The Morning"" show.A few months ago I was invited to a conference with a very interesting guest. She was a",34,this is the fourth in a series of interviews for this week s edition of the morning show a few months ago i was invited to a conference with a very interesting guest she was a,0.0011890885652974248,0.998810887336731,23.15361976623535,0.8529411764705882,0.9705882352941176,0.9411764705882353
0,Good afternoon., As of this writing this article was being updated with the following information from my sources.- The story that I am about to share about this story from the beginning was not based on any official sources from,38,as of this writing this article was being updated with the following information from my sources the story that i am about to share about this story from the beginning was not based on any official sources from,0.07556267082691193,0.9244373440742493,22.335966110229492,0.7894736842105263,0.9736842105263158,0.9473684210526315
0,Good afternoon.,"The news today is quite shocking, and we will be sharing the details of our investigation with the public as soon as we are able to do so.We are in the final few days and",35,the news today is quite shocking and we will be sharing the details of our investigation with the public as soon as we are able to do so we are in the final few days and,0.0010585144627839327,0.9989414811134338,23.030384063720703,0.8285714285714286,0.9714285714285714,0.9428571428571428
0,Good afternoon.," We hope you're doing well in your daily routine this afternoon.I am here to share with you the best of my thoughts for today, as a part of our weekly series of tips, tricks and",35,we hope you re doing well in your daily routine this afternoon i am here to share with you the best of my thoughts for today as a part of our weekly series of tips tricks and,0.06458186358213425,0.9354181289672852,24.153600692749023,0.9428571428571428,0.9714285714285714,0.9428571428571428
0,Tell me about your family., What is your background? Why did you become interested in the topic? What's your current goal and why are you doing it?I grew up poor my father had to leave school to go to war,35,what is your background why did you become interested in the topic what s your current goal and why are you doing it i grew up poor my father had to leave school to go to war,0.0010618824744597077,0.9989381432533264,25.104934692382812,0.8857142857142857,0.9714285714285714,0.9428571428571428
0,Tell me about your family.,"I have two great sisters. They are very sweet, very loving, and incredibly smart. My mother is an artist who is in her mid-40's. Our mother is a very caring woman who",32,i have two great sisters they are very sweet very loving and incredibly smart my mother is an artist who is in her mid s our mother is a very caring woman who,0.03177521750330925,0.9682247042655945,28.379878997802734,0.8125,0.9375,0.9375
0,Tell me about your family.,"My parents. They're very religious, and they're both from the same town in France. My mom's family had a big, beautiful house, and the only thing she didn't have was a",31,my parents they re very religious and they re both from the same town in france my mom s family had a big beautiful house and the only thing she didn t have was a,0.07775681465864182,0.9222431778907776,27.98329734802246,0.8709677419354839,0.967741935483871,0.9354838709677419
0,Tell me about your family.,My father is a teacher. He was the first teacher I had as a child. His family has been a very traditional Irish Catholic family with no other religious background than Catholic. My mother is a lawyer,37,my father is a teacher he was the first teacher i had as a child his family has been a very traditional irish catholic family with no other religious background than catholic my mother is a lawyer,0.005016561131924391,0.994983434677124,22.780046463012695,0.8378378378378378,0.9459459459459459,0.9459459459459459
0,Tell me about your family.,"My family is really great! We're always together, I've had my own children and I have a lot of siblings. We're really close and we're really happy together. We're not like",31,my family is really great we re always together i ve had my own children and i have a lot of siblings we re really close and we re really happy together we re not like,0.998846173286438,0.0011538161197677255,26.048681259155273,0.8387096774193549,0.967741935483871,0.9354838709677419
0,Tell me about your family.,My father is an engineer. My mother is an engineer. We have a very close family. We were born in the same place. My father went to the University of Michigan and then he went off,36,my father is an engineer my mother is an engineer we have a very close family we were born in the same place my father went to the university of michigan and then he went off,0.011641943827271461,0.9883580803871155,19.072195053100586,0.75,0.8888888888888888,0.9166666666666666
0,"Hello, tell me about yourself.",My full name is David. I'm a 23 year old college student who's been studying for 3 months now. I live in the city of San Francisco Bay and studied engineering at Cal Poly San Luis Obispo for 3 months,40,my full name is david i m a year old college student who s been studying for months now i live in the city of san francisco bay and studied engineering at cal poly san luis obispo for months,0.996212363243103,0.003787689609453082,25.41556739807129,0.9,0.925,0.925
0,"Hello, tell me about yourself."," My name is David, I'm from the United States. I was just in a meeting with an American company. So, they wanted to talk about some kind of a product which was very cool for their users to do. It looked like",42,my name is david i m from the united states i was just in a meeting with an american company so they wanted to talk about some kind of a product which was very cool for their users to do it looked like,0.9989356398582458,0.0010643480345606804,26.746328353881836,0.9285714285714286,0.9761904761904762,0.9523809523809523
0,"Hello, tell me about yourself."," What's your background? I've read your blog many times now, and the last blog was the one I linked to. And what's this blog about? Well I'm from the Philippines, I've had some pretty good experiences in life",38,what s your background i ve read your blog many times now and the last blog was the one i linked to and what s this blog about well i m from the philippines i ve had some pretty good experiences in life,0.11278516799211502,0.8872147798538208,27.733264923095703,0.8421052631578947,0.9736842105263158,0.9473684210526315
0,"Hello, tell me about yourself.", What do you do for a living?I'm a graphic designer. I'm currently working part time on a game called The Legend of Zelda: The Wind Waker HD and I've been working on my own game.,35,what do you do for a living i m a graphic designer i m currently working part time on a game called the legend of zelda the wind waker hd and i ve been working on my own game,0.9989253878593445,0.0010745989857241511,25.601537704467773,0.8285714285714286,0.9714285714285714,0.9428571428571428
0,"Hello, tell me about yourself.","Hiya! I'm a student at the University of California-Berkeley.What inspired this project?I had an idea for an app, called ""Sketchbook"" that would help people make a",26,hiya i m a student at the university of california berkeley what inspired this project i had an idea for an app called sketchbook that would help people make a,0.9989218711853027,0.0010781226446852088,30.398082733154297,0.9230769230769231,0.9615384615384616,0.9230769230769231
0,"Hello, tell me about yourself.", What do you do?My name is Chris. I've been a fan of the show since season two. My wife and I watched the first five seasons together and I loved them and the characters. I've always been a big,39,what do you do my name is chris i ve been a fan of the show since season two my wife and i watched the first five seasons together and i loved them and the characters i ve always been a big,0.9989550113677979,0.0010449576657265425,21.182308197021484,0.7948717948717948,0.9230769230769231,0.9487179487179487
0,"Hello, how are you?"," How are you doing? Do you need anything? I mean it's a pretty big deal to you to come to the US for a holiday, right? I mean it is. It's like a life or death decision to come to the",41,how are you doing do you need anything i mean it s a pretty big deal to you to come to the us for a holiday right i mean it is it s like a life or death decision to come to the,0.9989064931869507,0.0010934548918157816,22.281370162963867,0.7073170731707317,0.8780487804878049,0.9024390243902439
0,"Hello, how are you?"," My name is David, I'm from the United States. I was just in a meeting with an American company. So, they wanted to talk about some kind of a product which they had been working on and we agreed to meet them for",43,my name is david i m from the united states i was just in a meeting with an american company so they wanted to talk about some kind of a product which they had been working on and we agreed to meet them for,0.02121426723897457,0.9787857532501221,24.12175750732422,0.9302325581395349,0.9767441860465116,0.9534883720930233
0,"Hello, how are you?"," What's up?What's up with the new name?The new name sounds cool but I'm not sure about the fact that it sounds so much like ""the."" I've been looking for a good name for a",34,what s up what s up with the new name the new name sounds cool but i m not sure about the fact that it sounds so much like the i ve been looking for a good name for a,0.9989776611328125,0.001022307318635285,26.258821487426758,0.8235294117647058,0.9411764705882353,0.9411764705882353
0,"Hello, how are you?"," It's me, the author of this post. I'm a big fan of all things gaming and I've been playing this game for over a year, I've had my own PC and a lot of friends have been playing with the same",41,it s me the author of this post i m a big fan of all things gaming and i ve been playing this game for over a year i ve had my own pc and a lot of friends have been playing with the same,0.9989482760429382,0.0010517496848478913,26.842618942260742,0.7560975609756098,0.9512195121951219,0.9512195121951219
0,"Hello, how are you?","It's nice to see that my first day at work has gone well so far, I guess I could say I've been doing pretty well too. I've just been busy and busy with school, so no real time for writing",40,it s nice to see that my first day at work has gone well so far i guess i could say i ve been doing pretty well too i ve just been busy and busy with school so no real time for writing,0.9989251494407654,0.0010748195927590132,29.010135650634766,0.85,0.975,0.95
0,"Hello, how are you?",This week we have two new stories from us.One is about a very small town that's struggling to stay alive and make a living.And the other is about a young woman and a young boy who find,37,this week we have two new stories from us one is about a very small town that s struggling to stay alive and make a living and the other is about a young woman and a young boy who find,0.9763877391815186,0.023612290620803833,25.729015350341797,0.8108108108108109,0.8918918918918919,0.918918918918919
0,I had a splendid weekend.," I was able to visit my friends in the US, the most beautiful place on earth and one I haven't seen in a while. It had all the trappings of an exotic holiday, with a good selection of restaurants, a great bar",42,i was able to visit my friends in the us the most beautiful place on earth and one i haven t seen in a while it had all the trappings of an exotic holiday with a good selection of restaurants a great bar,0.16221687197685242,0.8377830982208252,22.116363525390625,0.8333333333333334,0.9761904761904762,0.9523809523809523
0,I had a splendid weekend.," My first weekend as a new writer, I'm not sure how I feel about that. I had a lot of work that needed to be done, some great stories to tell, a whole bunch of new stuff to write, and I had",42,my first weekend as a new writer i m not sure how i feel about that i had a lot of work that needed to be done some great stories to tell a whole bunch of new stuff to write and i had,0.9987536668777466,0.0012463832972571254,24.428224563598633,0.7857142857142857,0.9523809523809523,0.9523809523809523
