label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
0,I had a splendid weekend.,"I got home from work, ate my breakfast on the couch, and went back to my place to watch an episode of the hit show Breaking",26,i got home from work ate my breakfast on the couch and went back to my place to watch an episode of the hit show breaking,0.9989295601844788,0.0010704665910452604,27.07240867614746,0.8846153846153846,0.9615384615384616,0.9230769230769231
0,I had a splendid weekend.," I had a fabulous time with my friends, the best dinner in the whole of Ireland. There wasn't much I wanted to talk about because I was",27,i had a fabulous time with my friends the best dinner in the whole of ireland there wasn t much i wanted to talk about because i was,0.9989639520645142,0.0010360665619373322,26.67664909362793,0.8888888888888888,0.9629629629629629,0.9259259259259259
0,I had a splendid weekend.,"It started with a good meal of fried chicken and rice, and then the best part of it all was seeing my friends and family, all",26,it started with a good meal of fried chicken and rice and then the best part of it all was seeing my friends and family all,0.9989200830459595,0.0010799808660522103,27.065805435180664,0.8461538461538461,0.9615384615384616,0.9230769230769231
0,Good afternoon., I wanted to thank each and every one of you in advance for coming. This was an important meeting and I wanted to share with you my thoughts and,29,i wanted to thank each and every one of you in advance for coming this was an important meeting and i wanted to share with you my thoughts and,0.004111126065254211,0.995888888835907,20.975387573242188,0.7931034482758621,0.896551724137931,0.896551724137931
0,Good afternoon.,I'd be delighted to speak to you if you could join us for a quick chat. I am the chief executive of one of the biggest,26,i d be delighted to speak to you if you could join us for a quick chat i am the chief executive of one of the biggest,0.0784975215792656,0.921502411365509,32.88526916503906,0.8461538461538461,0.9615384615384616,0.9230769230769231
0,Good afternoon.," I'm here today to talk about my new book, The New American Century: Reclaiming American Exceptionalism and Restoring American Unity.",20,i m here today to talk about my new book the new american century reclaiming american exceptionalism and restoring american unity,0.012298144400119781,0.9877018332481384,25.19493865966797,0.9,0.95,0.9
0,Good afternoon.," Today's blog post is from my new blog, The Art of Writing. I've been doing a lot of writing recently and I wanted to take a",26,today s blog post is from my new blog the art of writing i ve been doing a lot of writing recently and i wanted to take a,0.9286139607429504,0.07138603180646896,28.006046295166016,0.9230769230769231,0.9615384615384616,0.9230769230769231
0,Good afternoon.," I'm a big fan of the show, the writers, the director, and of course my wife. But this past weekend, while I was at",24,i m a big fan of the show the writers the director and of course my wife but this past weekend while i was at,0.7709563374519348,0.22904367744922638,28.544071197509766,0.875,0.9583333333333334,0.9166666666666666
0,Good afternoon.,It's a pleasure to welcome you to this week's episode of The Daily Show with Jon Stewart. Today we are going to talk about the,25,it s a pleasure to welcome you to this week s episode of the daily show with jon stewart today we are going to talk about the,0.9989351630210876,0.001064829877577722,26.516645431518555,0.92,0.96,0.92
0,Tell me about your family., Where do you go to school?My father is from Russia. My brother is from the Philippines. My sister is from Russia because I grew,24,where do you go to school my father is from russia my brother is from the philippines my sister is from russia because i grew,0.2551482021808624,0.74485182762146,26.742074966430664,0.7916666666666666,0.875,0.9166666666666666
0,Tell me about your family.,"I had a very simple upbringing. My father was a very successful businessman, with a very nice house and nice car. He always gave me",25,i had a very simple upbringing my father was a very successful businessman with a very nice house and nice car he always gave me,0.0017046242719516158,0.9982953667640686,27.27276611328125,0.8,0.88,0.92
0,Tell me about your family., Do you have a family? Are there any kids you're very proud of?We are a very traditional family with two boys and three girls,24,do you have a family are there any kids you re very proud of we are a very traditional family with two boys and three girls,0.13005156815052032,0.8699483871459961,26.140850067138672,0.9166666666666666,0.9583333333333334,0.9166666666666666
0,Tell me about your family.,We have been together almost 20 years. We had kids together and then divorced and we're still together. It's been wonderful. My sister,23,we have been together almost years we had kids together and then divorced and we re still together it s been wonderful my sister,0.014381896704435349,0.9856181740760803,27.04644203186035,0.8260869565217391,0.9565217391304348,0.9130434782608695
0,Tell me about your family.,"My mother was raised by a pastor, who was really into the Bible. His name was Rev. Dr. William E. Jackson; he",22,my mother was raised by a pastor who was really into the bible his name was rev dr william e jackson he,0.06878194212913513,0.9312180876731873,36.51926803588867,0.9090909090909091,0.9545454545454546,0.9090909090909091
0,Tell me about your family.," Tell me about what you are like, your favorite movie, and favorite television series of all time.My mother always wanted to be a lawyer",24,tell me about what you are like your favorite movie and favorite television series of all time my mother always wanted to be a lawyer,0.9867330193519592,0.013266999274492264,26.070201873779297,0.9583333333333334,0.9583333333333334,0.9166666666666666
0,"Hello, tell me about yourself."," Where are you from, what do you do?, what is your favorite food?, what is a typical day like? I know, I can't tell you anything about your life.",29,where are you from what do you do what is your favorite food what is a typical day like i know i can t tell you anything about your life,0.9987435936927795,0.0012564780190587044,23.982297897338867,0.7586206896551724,0.9310344827586207,0.9310344827586207
0,"Hello, tell me about yourself.","Hi, I'm Michael, I am an IT professional. I started off in the tech industry working for Microsoft, but now I enjoy working in various areas of the company",29,hi i m michael i am an it professional i started off in the tech industry working for microsoft but now i enjoy working in various areas of the company,0.19403418898582458,0.805965781211853,28.644054412841797,0.8275862068965517,0.9655172413793104,0.9310344827586207
0,"Hello, tell me about yourself.","Hello, my name is David and I'm a 21 year old from the UK. I'm a graduate of The University of London and have a masters from the same university",30,hello my name is david and i m a year old from the uk i m a graduate of the university of london and have a masters from the same university,0.9985144734382629,0.0014854760374873877,26.94428062438965,0.7666666666666667,0.9,0.9333333333333333
0,"Hello, tell me about yourself."," What's your background? I've read your blog many times now, and the last blog I read was about your book. I'm interested in what you have to say about yourself",30,what s your background i ve read your blog many times now and the last blog i read was about your book i m interested in what you have to say about yourself,0.04879815876483917,0.9512017965316772,26.333492279052734,0.8333333333333334,0.9666666666666667,0.9333333333333333
0,"Hello, tell me about yourself.","It's a great pleasure to talk to you. My name is David, and I'm currently working on my third project as part of my master's course in the Department",29,it s a great pleasure to talk to you my name is david and i m currently working on my third project as part of my master s course in the department,0.9858888983726501,0.014111083932220936,28.033292770385742,0.9310344827586207,0.9655172413793104,0.9310344827586207
0,"Hello, tell me about yourself.",I'm a 24-year-old student from Germany. I have a job in marketing (and I've been doing this for about five years now!). I love technology,25,i m a year old student from germany i have a job in marketing and i ve been doing this for about five years now i love technology,0.998896598815918,0.001103316550143063,40.03512191772461,0.92,0.96,0.92
0,"Hello, how are you?","Well, I'm good. I don't feel like I've been doing anything. Well, I've just been playing a lot. Well, I haven't really got",23,well i m good i don t feel like i ve been doing anything well i ve just been playing a lot well i haven t really got,0.998946487903595,0.001053552725352347,27.073104858398438,0.782608695652174,0.9565217391304348,0.9130434782608695
0,"Hello, how are you?","Hi, I'm Tom, I am an experienced writer, with a passion for creating stories from the heart of your imagination. I enjoy writing about people, situations and events",28,hi i m tom i am an experienced writer with a passion for creating stories from the heart of your imagination i enjoy writing about people situations and events,0.2548232972621918,0.7451767325401306,26.711469650268555,0.9642857142857143,0.9642857142857143,0.9285714285714286
0,"Hello, how are you?",You're looking at a pretty nice website. I know you've got a lot of great content to get people excited about the product and you're making your money back by,30,you re looking at a pretty nice website i know you ve got a lot of great content to get people excited about the product and you re making your money back by,0.9989744424819946,0.0010255458764731884,24.550617218017578,0.9666666666666667,0.9666666666666667,0.9333333333333333
0,"Hello, how are you?","I'm doing fine, it's been a while now. I have a lot of stuff I'm doing to my computer. I'm doing a lot of writing and reading",27,i m doing fine it s been a while now i have a lot of stuff i m doing to my computer i m doing a lot of writing and reading,0.30803588032722473,0.6919641494750977,26.2022705078125,0.7037037037037037,0.8148148148148148,0.8888888888888888
0,"Hello, how are you?","It's been a long, long time since I last checked on you. You seem to have been sleeping well, though you're not so well that I've been able",28,it s been a long long time since i last checked on you you seem to have been sleeping well though you re not so well that i ve been able,0.06543290615081787,0.9345670938491821,27.53614616394043,0.9285714285714286,0.9642857142857143,0.9285714285714286
0,"Hello, how are you?","You're not quite sure you want to answer that, I mean it sounds kind of stupid but it's really not.I've had a little trouble with my",26,you re not quite sure you want to answer that i mean it sounds kind of stupid but it s really not i ve had a little trouble with my,0.9637404680252075,0.03625955432653427,30.82511329650879,1.0,0.9615384615384616,0.9230769230769231
0,I had a splendid weekend., It's not just a weekend for eating. This was an excellent weekend for learning something new. It's also a great weekend to spend the weekend doing something with a group of great,32,it s not just a weekend for eating this was an excellent weekend for learning something new it s also a great weekend to spend the weekend doing something with a group of great,0.9873450398445129,0.01265493594110012,21.571725845336914,0.71875,0.9375,0.9375
0,I had a splendid weekend.," I spent my Sunday with my family enjoying the great outdoors. It was an amazing weekend, and I can't believe I got to spend the entire weekend with my mom and my brothers",33,i spent my sunday with my family enjoying the great outdoors it was an amazing weekend and i can t believe i got to spend the entire weekend with my mom and my brothers,0.9989332556724548,0.0010667701717466116,25.076454162597656,0.7575757575757576,0.9393939393939394,0.9393939393939394
0,I had a splendid weekend.,"I had a great weekend, and a few more that I'll never forget.I spent a lot less time on Facebook this weekend than I normally would. It",27,i had a great weekend and a few more that i ll never forget i spent a lot less time on facebook this weekend than i normally would it,0.9989137649536133,0.0010862003546208143,24.02490997314453,0.8888888888888888,0.9629629629629629,0.9259259259259259
0,I had a splendid weekend., It was the best weekend I've had since I was 17 and a college sophomore living with my boyfriend in Chicago. I went to the beach and had a fabulous time with friends from,34,it was the best weekend i ve had since i was and a college sophomore living with my boyfriend in chicago i went to the beach and had a fabulous time with friends from,0.9989506006240845,0.0010494006564840674,28.20842742919922,0.7941176470588235,0.9705882352941176,0.9411764705882353
0,I had a splendid weekend.,"It started with a good meal of fried chicken and rice, and then the best part of it all was seeing my friends and family, all the way from California, come",31,it started with a good meal of fried chicken and rice and then the best part of it all was seeing my friends and family all the way from california come,0.9989426732063293,0.0010573534527793527,26.15128517150879,0.8387096774193549,0.967741935483871,0.9354838709677419
0,I had a splendid weekend.,"I was in New York City and was working on a book on the history of the American Revolution.I had a wonderful time, but also a few things I",29,i was in new york city and was working on a book on the history of the american revolution i had a wonderful time but also a few things i,0.001047217519953847,0.9989527463912964,24.791667938232422,0.7931034482758621,0.9655172413793104,0.9310344827586207
0,Good afternoon.," It's a good afternoon, as it's the start of my new series, Good Morning. Today we have a conversation about the ""good old days"" of the NFL. Today",28,it s a good afternoon as it s the start of my new series good morning today we have a conversation about the good old days of the nfl today,0.3690764009952545,0.6309235692024231,29.838153839111328,0.8214285714285714,0.9642857142857143,0.9285714285714286
0,Good afternoon.,"This morning, we learned that President Trump is considering withdrawing the United States from the Paris climate agreement, a decision that is going to be extremely consequential for America's leadership role",31,this morning we learned that president trump is considering withdrawing the united states from the paris climate agreement a decision that is going to be extremely consequential for america s leadership role,0.8344210386276245,0.16557899117469788,20.880260467529297,0.9032258064516129,0.967741935483871,0.9354838709677419
0,Good afternoon.,"We're pleased to share that we're teaming up with some of the most innovative minds in the tech space, as we're teaming to bring to life the first",28,we re pleased to share that we re teaming up with some of the most innovative minds in the tech space as we re teaming to bring to life the first,0.9979982972145081,0.0020016618072986603,20.23695182800293,0.7857142857142857,0.9285714285714286,0.9285714285714286
0,Good afternoon., This is the fourth in a series of blog posts that I have been putting together to give my insight on some of my own observations about the development of Bitcoin over the last year.,35,this is the fourth in a series of blog posts that i have been putting together to give my insight on some of my own observations about the development of bitcoin over the last year,0.8753631114959717,0.1246369332075119,20.10108184814453,0.8571428571428571,0.9714285714285714,0.9428571428571428
0,Good afternoon.,It's a pleasure to welcome you to this week's episode of The Daily Show with Jon Stewart. Today we are going to talk about the latest scandal in Russia.,29,it s a pleasure to welcome you to this week s episode of the daily show with jon stewart today we are going to talk about the latest scandal in russia,0.9989136457443237,0.0010864059440791607,25.223960876464844,0.9310344827586207,0.9655172413793104,0.9310344827586207
0,Good afternoon.,"As I've written before, the United States is not going to have a nuclear-free future.That's a reality that I think the president should address and",25,as i ve written before the united states is not going to have a nuclear free future that s a reality that i think the president should address and,0.0014295820146799088,0.998570442199707,24.58270835876465,0.92,0.96,0.92
0,Tell me about your family., Where do you live in New York City?I grew up in East Harlem and my parents moved to Manhattan to pursue graduate studies at Cornell University. I lived in Manhattan from,31,where do you live in new york city i grew up in east harlem and my parents moved to manhattan to pursue graduate studies at cornell university i lived in manhattan from,0.9989610910415649,0.001038859598338604,23.413509368896484,0.8709677419354839,0.967741935483871,0.9354838709677419
0,Tell me about your family.,"My brother, James, and I are the only two brothers in a family of five. We both have college degrees, but the only difference between us is that he has",30,my brother james and i are the only two brothers in a family of five we both have college degrees but the only difference between us is that he has,0.9989640712738037,0.001035879016853869,21.84269142150879,0.9333333333333333,0.9333333333333333,0.9333333333333333
0,Tell me about your family.,"My mother's a teacher, and my father is a mechanic. My parents are not in a relationship. They're very much like siblings and we're not close. It",27,my mother s a teacher and my father is a mechanic my parents are not in a relationship they re very much like siblings and we re not close it,0.9910962581634521,0.00890373159199953,25.94053840637207,0.8148148148148148,0.9629629629629629,0.9259259259259259
0,Tell me about your family., What's the main reason for your interest in film?My mother is an actress in the Philippines and she is my second mother; we both have been actresses since the late,30,what s the main reason for your interest in film my mother is an actress in the philippines and she is my second mother we both have been actresses since the late,0.8994337320327759,0.10056626051664352,18.878042221069336,0.8666666666666667,0.9666666666666667,0.9333333333333333
0,Tell me about your family.," Tell me about what you are like, your favorite movie, and favorite television series of all time.My mother always wanted to be a lawyer and my father always wanted to",30,tell me about what you are like your favorite movie and favorite television series of all time my mother always wanted to be a lawyer and my father always wanted to,0.29517650604248047,0.7048234939575195,23.343801498413086,0.8333333333333334,0.9,0.9
0,Tell me about your family.,"My parents are from the city of Bursa and I grew up with them in the village.I grew up with my brother, a soccer player, and",26,my parents are from the city of bursa and i grew up with them in the village i grew up with my brother a soccer player and,0.9967721104621887,0.003227811073884368,27.989850997924805,0.8076923076923077,0.8846153846153846,0.8846153846153846
0,"Hello, tell me about yourself.", What is your background and why do you think that you are a good choice for your current position?I am a graduate student working on the history of modern China. I have studied the Chinese language and,37,what is your background and why do you think that you are a good choice for your current position i am a graduate student working on the history of modern china i have studied the chinese language and,0.022895747795701027,0.9771042466163635,20.77805519104004,0.8648648648648649,0.972972972972973,0.9459459459459459
0,"Hello, tell me about yourself.","I started off as a child in India. I grew up in the city. I grew up with my father, who is a doctor and a professor and a politician; and my mother, who is",35,i started off as a child in india i grew up in the city i grew up with my father who is a doctor and a professor and a politician and my mother who is,0.0011915793875232339,0.9988083839416504,26.39303970336914,0.6285714285714286,0.8571428571428571,0.9142857142857143
0,"Hello, tell me about yourself.","I'm a 19 year old from Germany. I was born to my parents in 1988, and my mom and dad had a baby in 1994. My dad works as a programmer for a German company.",35,i m a year old from germany i was born to my parents in and my mom and dad had a baby in my dad works as a programmer for a german company,0.9989363551139832,0.0010635943617671728,39.930538177490234,0.8,0.9714285714285714,0.9428571428571428
0,"Hello, tell me about yourself.","My name is Jules. I am 23 years old from Paris, France. I was born in Paris in 1997 and live in Paris with my girlfriend, my parents and my brother.I",31,my name is jules i am years old from paris france i was born in paris in and live in paris with my girlfriend my parents and my brother i,0.882784903049469,0.11721507459878922,35.97966766357422,0.7741935483870968,0.9354838709677419,0.9354838709677419
0,"Hello, tell me about yourself.","My name is Adam Gershoff. I grew up in the United States in a small town called Lake County, Illinois. My father is a computer programmer, my mother is a teacher at a community",34,my name is adam gershoff i grew up in the united states in a small town called lake county illinois my father is a computer programmer my mother is a teacher at a community,0.43298014998435974,0.5670198202133179,25.839805603027344,0.7941176470588235,0.9411764705882353,0.9411764705882353
0,"Hello, tell me about yourself.","My name is Michael, I'm a professional writer from London, UK.When did you start your writing career?I began writing professionally when I was 17 and began to publish my",29,my name is michael i m a professional writer from london uk when did you start your writing career i began writing professionally when i was and began to publish my,0.11462146043777466,0.8853785991668701,31.440256118774414,0.9310344827586207,0.9655172413793104,0.9310344827586207
0,"Hello, how are you?"," You've been waiting patiently for this.Well, it's here: the third and final chapter of the series! I think you're all going to like this, right?And if you",27,you ve been waiting patiently for this well it s here the third and final chapter of the series i think you re all going to like this right and if you,0.09506696462631226,0.9049330353736877,28.11941146850586,0.9629629629629629,0.9629629629629629,0.9259259259259259
0,"Hello, how are you?","Well, I'm not exactly sure what to say here, because the only thing I've said is that it's not a good idea to be here and be here for so many years, but I",34,well i m not exactly sure what to say here because the only thing i ve said is that it s not a good idea to be here and be here for so many years but i,0.9259548187255859,0.07404523342847824,21.97934913635254,0.8823529411764706,0.9411764705882353,0.9411764705882353
0,"Hello, how are you?",I'm a newbie here on this website and I'm trying to learn something about the different ways to install Windows 7 or Windows 8.1. I have read that installing the same version of a,34,i m a newbie here on this website and i m trying to learn something about the different ways to install windows or windows i have read that installing the same version of a,0.8417629599571228,0.15823708474636078,23.047351837158203,0.8529411764705882,0.9705882352941176,0.9411764705882353
0,"Hello, how are you?","My name is Jules, and I'm from the Philippines. I've had some pretty amazing things happen to me since moving to the United States.I'm a big fan of all things",30,my name is jules and i m from the philippines i ve had some pretty amazing things happen to me since moving to the united states i m a big fan of all things,0.9989020824432373,0.0010979579528793693,24.339088439941406,0.9,0.9666666666666667,0.9333333333333333
0,"Hello, how are you?","The last week of September was a very busy one, I've had a lot going on in my life. I have a family, a business and a lot of personal issues which I am now working",36,the last week of september was a very busy one i ve had a lot going on in my life i have a family a business and a lot of personal issues which i am now working,0.07606733590364456,0.9239326119422913,25.922386169433594,0.8055555555555556,0.9444444444444444,0.9444444444444444
0,"Hello, how are you?","I'm happy to report that my project is going well and is now ready to launch. The code, which is written entirely in C, is available on Github.My goal now is to",32,i m happy to report that my project is going well and is now ready to launch the code which is written entirely in c is available on github my goal now is to,0.9488061666488647,0.05119387060403824,27.21340560913086,0.78125,0.96875,0.9375
0,I had a splendid weekend.," The weather was warm and sunny, and I was feeling great after a long day at the pool. I had a lot on my mind, like the importance of my health, and I had a great time.",37,the weather was warm and sunny and i was feeling great after a long day at the pool i had a lot on my mind like the importance of my health and i had a great time,0.9986831545829773,0.0013167846482247114,23.233469009399414,0.7027027027027027,0.8918918918918919,0.918918918918919
0,I had a splendid weekend.,"I spent Saturday and Sunday doing what I do best: reading. Reading about movies, comics, TV, books, games, movies, TV shows, and more. So that was pretty much it.",29,i spent saturday and sunday doing what i do best reading reading about movies comics tv books games movies tv shows and more so that was pretty much it,0.9989338517189026,0.0010661818087100983,34.13398361206055,0.896551724137931,0.9655172413793104,0.9310344827586207
0,I had a splendid weekend.," My son was born. I was able to enjoy his birthday dinner, watch my son's football game and watch a game of basketball at halftime. I also went out with a couple of friends with some great food",38,my son was born i was able to enjoy his birthday dinner watch my son s football game and watch a game of basketball at halftime i also went out with a couple of friends with some great food,0.9332904815673828,0.06670953333377838,27.55133628845215,0.8157894736842105,0.9736842105263158,0.9473684210526315
0,I had a splendid weekend.,My husband and I had our very own house in the suburbs of Toronto. It was the kind of town where everyone lives on the same income scale.We got a new computer for our family,35,my husband and i had our very own house in the suburbs of toronto it was the kind of town where everyone lives on the same income scale we got a new computer for our family,0.06185927614569664,0.9381407499313354,22.469926834106445,0.8857142857142857,0.9714285714285714,0.9428571428571428
0,I had a splendid weekend., On Saturday night I took my son for ice skating at the local rink and was very impressed with the staff at the rink. I also enjoyed the ice skate and the ice hockey on Sunday. We did not have,40,on saturday night i took my son for ice skating at the local rink and was very impressed with the staff at the rink i also enjoyed the ice skate and the ice hockey on sunday we did not have,0.0018325581913813949,0.9981673955917358,22.62481689453125,0.775,0.925,0.95
0,I had a splendid weekend.," I went to a great place in the middle of nowhere, had a blast, and then spent it eating tacos, driving to and from work, and watching a movie with my wife in the car.",35,i went to a great place in the middle of nowhere had a blast and then spent it eating tacos driving to and from work and watching a movie with my wife in the car,0.9989557266235352,0.001044301432557404,24.380840301513672,0.8,0.9428571428571428,0.9428571428571428
0,Good afternoon.," Today is the day I will be taking you into the mind of a woman with a remarkable story. I am sure you are wondering why you're reading this, and if there is anything you can do to help",39,today is the day i will be taking you into the mind of a woman with a remarkable story i am sure you are wondering why you re reading this and if there is anything you can do to help,0.006097215227782726,0.9939028024673462,23.54503059387207,0.8461538461538461,0.9743589743589743,0.9487179487179487
0,Good afternoon.,"I'm pleased to welcome back to the Daily Show with Trevor Noah the host of 'The Daily Show With Trevor Noah' where he brings you the news and stories of the day, from politics to comedy",36,i m pleased to welcome back to the daily show with trevor noah the host of the daily show with trevor noah where he brings you the news and stories of the day from politics to comedy,0.972981333732605,0.027018675580620766,22.90217399597168,0.75,0.9444444444444444,0.9444444444444444
0,Good afternoon.," This is the fourth in a series of interviews I have planned to do with my fellow students and I wanted to let them know what it means to be a student at the University of Minnesota, as well as what",41,this is the fourth in a series of interviews i have planned to do with my fellow students and i wanted to let them know what it means to be a student at the university of minnesota as well as what,0.41429412364959717,0.5857058763504028,18.844371795654297,0.8048780487804879,0.975609756097561,0.9512195121951219
0,Good afternoon.," As I mentioned earlier this week, I've decided not to write another post on this subject. As a result, I'll be leaving you with this post.It is time for me to go back",33,as i mentioned earlier this week i ve decided not to write another post on this subject as a result i ll be leaving you with this post it is time for me to go back,0.9989690780639648,0.0010308943456038833,25.97293472290039,0.8787878787878788,0.9696969696969697,0.9393939393939394
0,Good afternoon.,"The news today is quite shocking, and we will be following the latest developments as they unfold.But let's begin with the obvious: this is the most significant news since the election. The",32,the news today is quite shocking and we will be following the latest developments as they unfold but let s begin with the obvious this is the most significant news since the election the,0.0017548248870298266,0.9982452392578125,23.521371841430664,0.8125,0.96875,0.9375
0,Good afternoon.," We hope you're having a great weekend. Today marks a new chapter of our journey to the future. We will soon be heading out for our first major trip together, which will be our way to the edge",38,we hope you re having a great weekend today marks a new chapter of our journey to the future we will soon be heading out for our first major trip together which will be our way to the edge,0.9831086993217468,0.01689125970005989,23.292566299438477,0.7894736842105263,0.9473684210526315,0.9473684210526315
0,Tell me about your family., What is your background? Why did you become interested in the field? What's your current goal and why?My dad is an artist. He has always made art with his hands. He is now,33,what is your background why did you become interested in the field what s your current goal and why my dad is an artist he has always made art with his hands he is now,0.04301653802394867,0.9569834470748901,24.808313369750977,0.8787878787878788,0.9696969696969697,0.9393939393939394
0,Tell me about your family.,"My wife's family is very conservative and very religious, but I'm open. I've never been in trouble with the law. When my wife got into law school, that was the one thing I",33,my wife s family is very conservative and very religious but i m open i ve never been in trouble with the law when my wife got into law school that was the one thing i,0.3422108590602875,0.6577891111373901,27.283159255981445,0.9393939393939394,0.9696969696969697,0.9393939393939394
0,Tell me about your family.,"My parents. They're very religious, and they're both from the same town in France. My mom's family had a big, beautiful house, and the only thing she didn't have was a",31,my parents they re very religious and they re both from the same town in france my mom s family had a big beautiful house and the only thing she didn t have was a,0.07775681465864182,0.9222431778907776,27.98329734802246,0.8709677419354839,0.967741935483871,0.9354838709677419
0,Tell me about your family.,My father is a teacher. He was raised in the Bronx in the 1960s. His family moved here as a refugee from the Vietnam War and he went into teaching full time for about eight years after,37,my father is a teacher he was raised in the bronx in the s his family moved here as a refugee from the vietnam war and he went into teaching full time for about eight years after,0.162592351436615,0.837407648563385,22.92133140563965,0.8918918918918919,0.9459459459459459,0.9459459459459459
0,Tell me about your family.,"My family is really great! We're always together, I've had my own children and I have a lot of siblings. We're really close. When I was younger, I would go to see",32,my family is really great we re always together i ve had my own children and i have a lot of siblings we re really close when i was younger i would go to see,0.9989683628082275,0.0010315984254702926,27.391155242919922,0.875,0.96875,0.9375
0,Tell me about your family.,My father is an engineer. My mother is an engineer. We have a very close knit relationship. My dad and my brother have been in the same engineering group for a long time. My brother and,36,my father is an engineer my mother is an engineer we have a very close knit relationship my dad and my brother have been in the same engineering group for a long time my brother and,0.007405070587992668,0.9925948977470398,20.901803970336914,0.7222222222222222,0.9166666666666666,0.9166666666666666
0,"Hello, tell me about yourself.","My full name is David. I'm 19 years old, I live in the US with my family and I work for my school. I'm a computer geek and I like making cool things. I love to create things to help",40,my full name is david i m years old i live in the us with my family and i work for my school i m a computer geek and i like making cool things i love to create things to help,0.9989081621170044,0.0010918384650722146,27.681560516357422,0.825,0.95,0.95
0,"Hello, tell me about yourself.",I'm a 20 year old girl who loves to draw comics!You're an American girl. How come you didn't draw in Japan before?I was born and raised in Japan. I don't speak Japanese,32,i m a year old girl who loves to draw comics you re an american girl how come you didn t draw in japan before i was born and raised in japan i don t speak japanese,0.9985700845718384,0.0014299277681857347,35.72736740112305,0.9375,0.96875,0.9375
0,"Hello, tell me about yourself."," What's your background? I've read your blog many times now, and the last blog I read was about your book. I'm interested in what you have to say about yourself, your book and the subject. Thank you very much for",40,what s your background i ve read your blog many times now and the last blog i read was about your book i m interested in what you have to say about yourself your book and the subject thank you very much for,0.023425422608852386,0.9765745997428894,27.19988250732422,0.775,0.95,0.95
0,"Hello, tell me about yourself."," What made you want to pursue your passion?I was born and raised in a small town near the Canadian border. My father was a farmer, while my mother was a homemaker. I always wanted to be a farmer, but",39,what made you want to pursue your passion i was born and raised in a small town near the canadian border my father was a farmer while my mother was a homemaker i always wanted to be a farmer but,0.371171772480011,0.6288282871246338,24.036088943481445,0.8205128205128205,0.9230769230769231,0.9487179487179487
0,"Hello, tell me about yourself.","Hiya! I'm a 27 year old from the USA. I've been in the game since beta and I've played it pretty much every day since then, so there's a reason for that! So, I'm a",35,hiya i m a year old from the usa i ve been in the game since beta and i ve played it pretty much every day since then so there s a reason for that so i m a,0.9989045858383179,0.001095350249670446,29.31795883178711,0.8285714285714286,0.9428571428571428,0.9428571428571428
0,"Hello, tell me about yourself.","This isn't going to be my first time. My family was originally from a very small town in Germany. My grandfather was a teacher. He died a while ago, and my brother died in a motorcycle accident when I was very",41,this isn t going to be my first time my family was originally from a very small town in germany my grandfather was a teacher he died a while ago and my brother died in a motorcycle accident when i was very,0.022731514647603035,0.9772685170173645,25.42871856689453,0.7560975609756098,0.975609756097561,0.9512195121951219
0,"Hello, how are you?"," How are you doing? Do you need anything? I mean it's a pretty big deal to you to come to the US for a holiday, right? I mean it is. It's like a life or death decision, it's your",39,how are you doing do you need anything i mean it s a pretty big deal to you to come to the us for a holiday right i mean it is it s like a life or death decision it s your,0.9989246726036072,0.0010753312380984426,23.80677604675293,0.7692307692307693,0.9487179487179487,0.9487179487179487
0,"Hello, how are you?"," My name is Paul, I'm from the United States. I was just in a meeting with an American company. We are building some equipment at the factory. We were talking about how to build some sort of a robot to help us in",43,my name is paul i m from the united states i was just in a meeting with an american company we are building some equipment at the factory we were talking about how to build some sort of a robot to help us in,0.023581231012940407,0.9764187932014465,25.091835021972656,0.8604651162790697,0.9767441860465116,0.9534883720930233
0,"Hello, how are you?","I'm doing fine, it's been a while now. I have a lot of stuff I'm doing to my computer. I'm doing a lot of writing and reading right now, I've had some time to think about a",37,i m doing fine it s been a while now i have a lot of stuff i m doing to my computer i m doing a lot of writing and reading right now i ve had some time to think about a,0.12758974730968475,0.8724101781845093,26.829029083251953,0.7297297297297297,0.8648648648648649,0.918918918918919
0,"Hello, how are you?"," It's been a busy day at work, but I'm back with something to share!The first thing that jumps out at you is the fact I've recently added a couple of new items for your consideration:The """,36,it s been a busy day at work but i m back with something to share the first thing that jumps out at you is the fact i ve recently added a couple of new items for your consideration the,0.14346647262573242,0.8565335869789124,28.74679183959961,0.9444444444444444,0.9722222222222222,0.9444444444444444
0,"Hello, how are you?","It's nice to see that my work has received the support I've so far, thanks for all the messages.I'll be working hard to make the app even better and more fun, so if you like it,",36,it s nice to see that my work has received the support i ve so far thanks for all the messages i ll be working hard to make the app even better and more fun so if you like it,0.9989560842514038,0.0010438940953463316,29.9860782623291,0.8888888888888888,0.9722222222222222,0.9444444444444444
0,"Hello, how are you?","This week we have two new stories from us.One is about a very small town that's struggling to stay afloat and make ends meet.And the other is about a young woman trying to find a purpose,",36,this week we have two new stories from us one is about a very small town that s struggling to stay afloat and make ends meet and the other is about a young woman trying to find a purpose,0.9726694822311401,0.027330538257956505,24.887537002563477,0.8611111111111112,0.9166666666666666,0.9166666666666666
