label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,What are your plans this week?,TheATheAATheaAATheAAThe thea anda a the a the a a a the a a a the,15,theatheaatheaaatheaathe thea anda a the a the a a a the a a a the,0.0012411694042384624,0.9987587928771973,20.561124801635742,0.3333333333333333,0.4,0.5333333333333333
1,What are your plans this week?,WhatWhatHowHowWhatItThisItTheTheThereitisitititititTheItItitITitITITITITA,1,whatwhathowhowwhatitthisitthethethereitisititititittheititititititititita,0.48425567150115967,0.5157443284988403,7.376278877258301,1.0,0.0,0.0
1,What are your plans this week?,ThisForTheItTheIThereTheItTheItThisItItTheTheIThereItTheItTheIThereTheIItIThe,1,thisfortheittheitheretheittheitthisititthetheithereittheittheitheretheiitithe,0.7159326076507568,0.2840673625469208,9.662346839904785,1.0,0.0,0.0
1,What are your plans this week?,WhatItItWhatItYouWhatYouKnowYouIt WhatYouKnow YouKnow YouItIt WhatItItYouWhat you(How it,7,whatititwhatityouwhatyouknowyouit whatyouknow youknow youitit whatitityouwhat you how it,0.31179362535476685,0.6882063746452332,17.753963470458984,1.0,0.8571428571428571,0.7142857142857143
1,Awesome! I actually haven't been there. When did you go?," Where are in the t, they can be in the to the to the to the to a to the to to the to to the the to the to to to the to the",35,where are in the t they can be in the to the to the to the to a to the to to the to to the the to the to to to the to the,0.0010864079231396317,0.9989136457443237,9.884444236755371,0.2857142857142857,0.4,0.5428571428571428
1,Awesome! I actually haven't been there. When did you go?,SaintDepDex EndedIf D Until Ever Orc Until In Never Ever Orc Never Ever Orc Never Orc Never Never Occ Never Never Saint Never Never Orc Occ Occ Never Never Occ Orc,31,saintdepdex endedif d until ever orc until in never ever orc never ever orc never orc never never occ never never saint never never orc occ occ never never occ orc,0.9806784987449646,0.019321469590067863,17.14295768737793,0.3225806451612903,0.6129032258064516,0.8064516129032258
1,Awesome! I actually haven't been there. When did you go?,OriginallyShin EndedBAr EndedHol EndedArDex DDexD DArBB ArArArBBArBArB BArBArArArArB,8,originallyshin endedbar endedhol endedardex ddexd darbb arararbbarbarb barbararararb,0.007205553352832794,0.9927944540977478,15.680624961853027,1.0,0.875,0.75
1,Awesome! I actually haven't been there. When did you go?," What time were we atC,Dex was.Constr/cA)E.Constexa/D/CEexelex.I am not a cex",10,what time were we atc dex was constr ca e constexa d ceexelex i am not a cex,0.962942361831665,0.037057649344205856,39.72996139526367,1.0,0.9,0.8
1,Awesome! I actually haven't been there. When did you go?,Tyler EndedShinDexDexDDexDArBArArArArArEleArArEleArArArArArArAr ArArAr Orc OrcArArAr,5,tyler endedshindexdexddexdarbarararararelearareleararararararar ararar orc orcararar,0.9989941716194153,0.0010058594634756446,11.448081016540527,1.0,0.8,0.6
1,Awesome! I actually haven't been there. When did you go?,DexMarshArBIfArDDexArSDexEleDexAr DDexArSArDexAr OrcAr OrcArTh Orc OrcThArTh OrcArTh,7,dexmarsharbifarddexarsdexeledexar ddexarsardexar orcar orcarth orc orctharth orcarth,0.0324462428689003,0.9675537943840027,16.75696563720703,0.8571428571428571,0.8571428571428571,0.7142857142857143
1,Can I add you on Facebook?," If so I, I,, it, it's is a very,,, and it's pretty nice to do it, very very, very nice to have your friend's",24,if so i i it it s is a very and it s pretty nice to do it very very very nice to have your friend s,0.7545106410980225,0.24548934400081635,33.78350067138672,0.7916666666666666,0.9166666666666666,0.9166666666666666
1,Can I add you on Facebook?,"CCGCTheGAdAAlB3B3G3R3G6B42G3,2,2G1R3",1,ccgcthegadaalb b g r g b g g r,0.037412770092487335,0.9625872373580933,147.0205078125,1.0,0.0,0.0
1,Can I add you on Facebook?,IWillIYouIYouTheInAItAYouYouFacebookItIsFacebookFacebookItIsTheInIItIItYouIfThisTheIItIThe,1,iwilliyouiyoutheinaitayouyoufacebookitisfacebookfacebookitistheiniitiityouifthistheiitithe,0.9290632605552673,0.07093676924705505,23.327116012573242,1.0,0.0,0.0
1,Can I add you on Facebook?, If you like my profile I would like you on the in the on on the as in in the on in in on the in.MarshDep���,26,if you like my profile i would like you on the in the on on the as in in the on in in on the in marshdep,0.9989500641822815,0.0010499791242182255,22.415285110473633,0.46153846153846156,0.7692307692307693,0.8846153846153846
1,Can I add you on Facebook?, - I will post a link in the bottom of this post in your profile and in this post.TheIICIH2S9M5T5NU,19,i will post a link in the bottom of this post in your profile and in this post theiicih s m t nu,0.9989404082298279,0.0010596233187243342,31.452497482299805,0.7894736842105263,0.9473684210526315,0.8947368421052632
1,Can I add you on Facebook?,theIAlMW2I4N3LNN4WN1S1.2.3.0:2.3,1,theialmw i n lnn wn s,0.004982317332178354,0.9950177073478699,57.810855865478516,1.0,0.0,0.0
1,Do you have any hobbies?, ( in the in/ ( (. ( ( ( to. ( for the ( a. ( a ( the e s n s i n ( e s s e e,31,in the in to for the a a the e s n s i n e s s e e,0.001082129660062492,0.9989179372787476,84.7882080078125,0.41935483870967744,0.9032258064516129,0.9354838709677419
1,Do you have any hobbies?," ( ( (/ ( ( to ( ( to. ( ( ( ( ( ( ( ( ( ( to ( ( ( ( the ( ( ( ( ( ( (,",32,to to to the,0.0011961745331063867,0.9988038539886475,271.19549560546875,0.1875,0.3125,0.4375
1,Do you have any hobbies?," ( ( ( ( ( (/ a ( in (/ (, the ( ( ( ( ( ( (/ ( in ( (/ (, ( (( ( (",28,a in the in,0.0010603837436065078,0.998939573764801,336.79864501953125,0.25,0.5,0.6785714285714286
1,Do you have any hobbies?," ( z "" "" to the you the the the a a the to your you you you you all the the a you all this you a you the a a you the all",35,z to the you the the the a a the to your you you you you all the the a you all this you a you the a a you the all,0.0011092119384557009,0.9988908171653748,24.913166046142578,0.2857142857142857,0.6285714285714286,0.8285714285714286
1,What do you wanna eat?," "" in "" I ""... ( and "" and "" and "" "" "".. "" "" "" and "" and "" "" "" and "" "" and and and """,30,in i and and and and and and and and and,0.022018060088157654,0.9779819846153259,28.624427795410156,0.23333333333333334,0.4,0.5666666666666667
1,What do you wanna eat?,",..... "" ( a ed ed by. ed "" ed a ed ed "" "" ed "" a ed "" ed a "" ed ed a ed a "" e-",30,a ed ed by ed ed a ed ed ed a ed ed a ed ed a ed a e,0.9975879192352295,0.0024121396709233522,30.634599685668945,0.23333333333333334,0.4666666666666667,0.7666666666666667
1,What do you wanna eat?," "" "" in a and "" "" and "". ""..., "" in ""...... "" "" "" "" and... "". """,20,in a and and in and,0.0011520830448716879,0.9988478422164917,19.183332443237305,0.4,0.7,0.85
1,What do you wanna eat?, What would your food needs would be for at your current needs and your needs?F<|endoftext|>A100-100C1.1/. 2.. 2.-,17,what would your food needs would be for at your current needs and your needs f endoftext a c,0.021322259679436684,0.9786777496337891,37.981502532958984,0.7647058823529411,0.9411764705882353,0.8823529411764706
1,What do you wanna eat?,".. I I. a., and a ( a a ( and and,. and,,. in ( a, and,. a a. (, a,",21,i i a and a a a and and and in a and a a a,0.001437692902982235,0.9985622763633728,101.4993896484375,0.6190476190476191,0.9047619047619048,0.9047619047619048
1,What do you wanna eat?,"., "" "", a, the "" "" a and the the "" ( the and the ( "" the "" and "" "" the "" and "" the a and the and",32,a the a and the the the and the the and the and the a and the and,0.0012657545739784837,0.9987342953681946,37.17245864868164,0.25,0.59375,0.8125
1,What are your plans this week?,WhatWhatWhatIfIIThisThisThisYouThereItYouThereIf youIWhatyou'reTheWhat IYouYouWhatI youYouYouYou you you you the,8,whatwhatwhatifiithisthisthisyouthereityouthereif youiwhatyou rethewhat iyouyouwhati youyouyouyou you you you the,0.0010906965471804142,0.9989093542098999,16.460697174072266,0.75,0.75,0.75
1,What are your plans this week?,WeWeItItWeWhatWhyWhyYourYouYourItYourYouYourThisYourWeTheWe YourWhatYou yourWhatYou theYou. You've got to see it,9,weweititwewhatwhywhyyouryouyourityouryouyourthisyourwethewe yourwhatyou yourwhatyou theyou you ve got to see it,0.004830824211239815,0.9951691031455994,17.8853702545166,1.0,0.8888888888888888,0.7777777777777778
1,What are your plans this week?,ItItItThatYouYouAndTheTheThereIsAWhatThereThereItThereItThereItThereThereThereItItThereItThereItThereTheItThereItWhat,1,itititthatyouyouandthethethereisawhattherethereitthereitthereittheretherethereititthereitthereittheretheitthereitwhat,0.5987293124198914,0.4012707471847534,12.449211120605469,1.0,0.0,0.0
1,What are your plans this week?,TheThereTheThereItititit's a new and new thing going to be in the area of being a part in. theGDWe have the we,21,thetherethethereitititit s a new and new thing going to be in the area of being a part in thegdwe have the we,0.0010796644492074847,0.9989203214645386,18.26329231262207,0.8571428571428571,0.9523809523809523,0.9047619047619048
1,What are your plans this week?,WhatItItWhatItYouWhatYouKnowYouIt WhatYouKnow YouKnow YouItIt WhatItItYouWhat you(How it you you youYou (How,11,whatititwhatityouwhatyouknowyouit whatyouknow youknow youitit whatitityouwhat you how it you you youyou how,0.011184821836650372,0.9888152480125427,17.512794494628906,0.9090909090909091,0.9090909090909091,0.8181818181818182
1,What are your plans this week?,WeWeItTheTheTheTheTheIt's a and I can't get enough of what's here in this video game site. We've taken a little time to all,22,weweitthethethethetheit s a and i can t get enough of what s here in this video game site we ve taken a little time to all,0.8346738815307617,0.1653260737657547,23.637136459350586,0.9545454545454546,0.9545454545454546,0.9090909090909091
1,Awesome! I actually haven't been there. When did you go?, What were some of your reasons for you? Did you go to your own my time to your time? Were you and your time at your time?AsWhenItItWhatWhatYouThereThereYouDid,27,what were some of your reasons for you did you go to your own my time to your time were you and your time at your time aswhenititwhatwhatyoutherethereyoudid,0.8105431795120239,0.18945683538913727,16.873947143554688,0.7407407407407407,0.9259259259259259,0.9259259259259259
1,Awesome! I actually haven't been there. When did you go?,"OriginallyDepDex Ended Ended Ended Orc Ended Credits Er Er Orc. D/E, Orc, Orc 5 Orc, E 5/ 5 Orc/, Orc 5. 5./// 4 D",24,originallydepdex ended ended ended orc ended credits er er orc d e orc orc orc e orc orc d,0.2896103858947754,0.7103896141052246,39.292781829833984,0.6666666666666666,0.9166666666666666,0.9166666666666666
1,Awesome! I actually haven't been there. When did you go?,SaintDexDexDexArDexDexThDexDexDexDexDex5DexDexDexDexAr35DexDexDexDex30DexDex5ArDex5DexDexThAr30DexDexDDex,1,saintdexdexdexardexdexthdexdexdexdexdex dexdexdexdexar dexdexdexdex dexdex ardex dexdexthar dexdexddex,0.9989951252937317,0.0010049078846350312,23.012868881225586,1.0,0.0,0.0
1,Awesome! I actually haven't been there. When did you go?,ShinDexSaintDepDepDexDepSDexArDexDexEleConstDexDexDexArUndDEleEleArArArUlEleEleArUlUndArArUlArUlUndUlDexDex,1,shindexsaintdepdepdexdepsdexardexdexeleconstdexdexdexarunddeleelearararuleleelearulundararularulunduldexdex,0.5965797305107117,0.40342026948928833,20.013696670532227,1.0,0.0,0.0
1,Awesome! I actually haven't been there. When did you go?,Saint EndedSaintOriginallyDex EndedDexArArArArThDArArAr DAr Ar ArArThArSArThThArArAr ArThArArThArArArArTh,7,saint endedsaintoriginallydex endeddexararararthdararar dar ar arartharsarththararar arthararthararararth,0.497354120016098,0.5026459097862244,12.3888521194458,1.0,0.8571428571428571,0.7142857142857143
1,Awesome! I actually haven't been there. When did you go?, I didn Comments J Comments J Archive Comments Comments J<|endoftext|> Comments Editor Editor<|endoftext|> Comments Reporter Review<|endoftext|><|endoftext|> Died Editor Comments Editor Comments Editor Archive Comments<|endoftext|><|endoftext|> Comments Reporter Editor Archive Died Archive Comments Comments Archive<|endoftext|> Comments Was,35,i didn comments j comments j archive comments comments j endoftext comments editor editor endoftext comments reporter review endoftext endoftext died editor comments editor comments editor archive comments endoftext endoftext comments reporter editor archive died archive comments comments archive endoftext comments was,0.9617751836776733,0.03822480887174606,30.63614845275879,0.4,0.7428571428571429,0.8857142857142857
1,Can I add you on Facebook?," If you are interested please click on the contact me link and click ""Submit"". I will see if I can i will add to a your my the email me my email my email me email my my email my",40,if you are interested please click on the contact me link and click submit i will see if i can i will add to a your my the email me my email my email me email my my email my,0.00870975386351347,0.9912902116775513,22.110933303833008,0.625,0.85,0.925
1,Can I add you on Facebook?, ( imm ( barbar barbar barbar noble barbar em imm imm rog barbar imm barbar evil barbar imm barbar imm evil imm evil imm barbar imm imm rog barbar evil barbar evil noble barbar noble barbar rog barbar evil barbar imm,41,imm barbar barbar barbar noble barbar em imm imm rog barbar imm barbar evil barbar imm barbar imm evil imm evil imm barbar imm imm rog barbar evil barbar evil noble barbar noble barbar rog barbar evil barbar imm,0.1953812539577484,0.804618775844574,16.38534164428711,0.17073170731707318,0.4634146341463415,0.7073170731707317
1,Can I add you on Facebook?," You have have we will if you are going on this and this I..D if you, if.Dur IIND it NEXT I.WI am I.E.IYARII.",23,you have have we will if you are going on this and this i d if you if dur iind it next i wi am i e iyarii,0.001093894592486322,0.998906135559082,30.60524559020996,0.8695652173913043,0.9565217391304348,0.9130434782608695
1,Can I add you on Facebook?," Yes, please send us your message. ( ( "" the a in a a a. "" "" "" ( "" a "" "" "", "" the "", "" in "", the "", a """,34,yes please send us your message the a in a a a a the in the a,0.001166091882623732,0.998833954334259,33.93505096435547,0.38235294117647056,0.7647058823529411,0.9411764705882353
1,Can I add you on Facebook?,TheFirstInThisOrOtherAndIOneAThThH4ATheAtheAtheAnAlAntanthanantantAntanthanthAnAntantAntantAntanthAntantant,1,thefirstinthisorotherandioneaththh atheatheatheanalantanthanantantantanthanthanantantantantantanthantantant,0.7872911095619202,0.21270892024040222,9.578136444091797,1.0,0.0,0.0
1,Can I add you on Facebook?," I'd be happy...You,Thank you.I.I.CommentsCommentcommentCommentsCommentcommentCommentsCommentcommentCommentcommentCommentcommentCommentsCommentCommentCommentcomment",4,i d be happy you thank you i i commentscommentcommentcommentscommentcommentcommentscommentcommentcommentcommentcommentcommentcommentscommentcommentcommentcomment,0.022620849311351776,0.9773792028427124,13.528284072875977,1.0,0.75,0.5
1,Do you have any hobbies?, (. (? ( to you?/?? ( to the or to the and to the or to the? to?//? or? to or? to ( or?? to?,25,to you to the or to the and to the or to the to or to or to or to,0.001097173080779612,0.9989027976989746,39.17316436767578,0.52,0.72,0.84
1,Do you have any hobbies?," ( ( ( (? ( ( if the to/ ( ( ( the ( (, (, ( ( ( ( ( ( ( ( a ( ( ( ( ( ( (, ( a a (",36,if the to the a a a,0.0012781175319105387,0.9987218976020813,186.14869689941406,0.19444444444444445,0.4166666666666667,0.6388888888888888
1,Do you have any hobbies?," ( ( to.( you ( the??/ to, to.??? to the??.?/ or (??/?? the?? or the???/",15,to you the to to to the or the or the,0.0011170066427439451,0.9988829493522644,75.43873596191406,0.8,0.9333333333333333,0.8666666666666667
1,Do you have any hobbies?," ( ( (?., (.( or?????./?(?? ( ( ( (??,??,?? ( (?? (? (?",13,or,0.40271762013435364,0.5972824096679688,105.48043060302734,0.5384615384615384,0.7692307692307693,0.8461538461538461
1,Do you have any hobbies?," ( ( ( ( ( if (,. ( ( ( ( the ( ( (, ( to ( ( ( ( ( ( ( the (,. ( ( ( (, (, ( (,",33,if the to the,0.004536183085292578,0.9954637885093689,208.44573974609375,0.18181818181818182,0.36363636363636365,0.5454545454545454
1,Do you have any hobbies?," (. (. ( in your ( if ( ( ( ( ( ( ( to ( ( ( ( ( ( ( ( ( (, ( (, ( (,,,,,,, (",30,in your if to,0.4087235927581787,0.5912763476371765,185.60458374023438,0.26666666666666666,0.4666666666666667,0.5333333333333333
1,What do you wanna eat?, You can't really say for certain partsIfBDCR.CR-CR the and 7Dex GRAN 3 C. 7.1-M4C-8C-2-D4.,14,you can t really say for certain partsifbdcr cr cr the and dex gran c m c c d,0.00520556652918458,0.9947944283485413,55.03460693359375,1.0,0.9285714285714286,0.8571428571428571
1,What do you wanna eat?," "". a "" "" "" d "" "" "". "" "" "" "" "". "" "" "" "" "" "" "" "" "" "" "".. "" "".. "" "".. "" "".""",31,a d,0.013815158978104591,0.9861848950386047,10.81038761138916,0.1935483870967742,0.3225806451612903,0.41935483870967744
1,What do you wanna eat?,". "" "".... "". "" and the I the "".................................................................................",10,and the i the,0.0013153121108189225,0.9986847043037415,5.221920490264893,0.8,0.9,0.8
1,What do you wanna eat?," "" and. and "".. (.. "".. "". and in as a "" "". "" ( ( as a "" "" and,. and, "". "" "" or, and.. """,28,and and and in as a as a and and or and,0.0014467451255768538,0.9985532164573669,54.64792251586914,0.5,0.8214285714285714,0.8928571428571429
1,What do you wanna eat?,". ( ( (, ""., "" "" (,, "" "" "" "" and (, (, ( ( ; ( ( ( "" "" "" (, "" "" "" ( "" "",,",31,and,0.5993591547012329,0.4006408751010895,62.473934173583984,0.2903225806451613,0.6129032258064516,0.8387096774193549
1,What do you wanna eat?," ""... "" in ( ( and. and. and ed and and ed ed. and e, and ed. and. ed and,, and the ed ed ed ed. and ed and",29,in and and and ed and and ed ed and e and ed and ed and and the ed ed ed ed and ed and,0.0011817635968327522,0.9988182187080383,15.544334411621094,0.3793103448275862,0.7586206896551724,0.8620689655172413
1,What are your plans this week?,ThisThisThisYouItItTheIIYouTheWhatTheATheWhatAItItItItIYouBTheTheBI theYouTheIItItTheWhatIItAThe The,3,thisthisthisyouitittheiiyouthewhattheathewhataititititiyoubthethebi theyoutheiititthewhatiitathe the,0.11403221637010574,0.8859677910804749,14.047736167907715,1.0,0.6666666666666666,0.3333333333333333
1,What are your plans this week?,"InInInThisIsWeInWeInIItItIt's the first half of season of season of our first two, and this is it, and we are already at the point where it doesn",26,inininthisisweinweiniititit s the first half of season of season of our first two and this is it and we are already at the point where it doesn,0.3085286319255829,0.6914713382720947,20.549301147460938,0.7692307692307693,0.8846153846153846,0.8846153846153846
1,What are your plans this week?,"ThisThisTheTheThereItTheTheyThereTheItThisisTheTheTheWhat is the only thing to take place on the 5th and the 6, the 6th, the 7, the 9",20,thisthisthethethereitthetheytheretheitthisisthethethewhat is the only thing to take place on the th and the the th the the,0.0011055892100557685,0.9988943934440613,17.10298728942871,0.75,0.95,0.9
1,What are your plans this week?,"TheTheWhatTheWhatIIThereTheyITheyYou know I've been a pretty, well, un-decent of, and very good of, of course, and for the last of late",21,thethewhatthewhatiitheretheyitheyyou know i ve been a pretty well un decent of and very good of of course and for the last of late,0.0010899874614551663,0.9989100694656372,21.46736717224121,0.8571428571428571,0.9523809523809523,0.9047619047619048
1,What are your plans this week?,ITheItTheThisWeWeAndItTheItWeItItItItTheItWeTheThisWeItTheWeTheItTheThereItTheWeItWeTheWeItTheWeItThe,1,itheitthethisweweandittheitweitititittheitwethethisweitthewetheitthethereittheweitwetheweittheweitthe,0.5896810293197632,0.4103190004825592,9.259003639221191,1.0,0.0,0.0
1,What are your plans this week?,"TheTheTheAA1A-a1a1-A1A-b1a1a-A is a 1.5"" 1.1.3 inch drive for a 2D",10,thethetheaa a a a a a b a a a is a inch drive for a d,0.002502597402781248,0.9974973797798157,38.27499771118164,0.9,0.9,0.8
1,Awesome! I actually haven't been there. When did you go?, I haven´´9ISoWhenThatTheYouIt't'tItItIYouyouityouyouIyouyou I I It I I IDYou itYou youIt IYou Ityou IyouyouIt itI I,15,i haven isowhenthattheyouit t tititiyouyouityouyouiyouyou i i it i i idyou ityou youit iyou ityou iyouyouit iti i,0.0074836937710642815,0.9925163388252258,17.151630401611328,0.6666666666666666,0.8666666666666667,0.8666666666666667
1,Awesome! I actually haven't been there. When did you go?," I've heard the first time, I went in 2004. I went to the other places with other people from the old friends at the US and the USCCP. We did a little bit on this and we talked to various USCC",41,i ve heard the first time i went in i went to the other places with other people from the old friends at the us and the usccp we did a little bit on this and we talked to various uscc,0.011012209579348564,0.9889877438545227,22.075366973876953,0.7804878048780488,0.9512195121951219,0.9512195121951219
1,Awesome! I actually haven't been there. When did you go?," What time were we atC,Dex was.Constr/cA)E.Constexa/D/CEexelex.I am not a cexaexomorercommnntn. ( Or",12,what time were we atc dex was constr ca e constexa d ceexelex i am not a cexaexomorercommnntn or,0.99751877784729,0.002481251023709774,39.27141571044922,1.0,0.9166666666666666,0.8333333333333334
1,Awesome! I actually haven't been there. When did you go?," What happened on Friday night/1st, I was on a with/. I have to make it to the gym on Monday, and when will be back in the next week and I can't be on my day? (and I",38,what happened on friday night st i was on a with i have to make it to the gym on monday and when will be back in the next week and i can t be on my day and i,0.9989166259765625,0.001083438633941114,27.482147216796875,0.7368421052631579,0.9736842105263158,0.9473684210526315
1,Awesome! I actually haven't been there. When did you go?, I have been here about 7 months.ItIfIIA<|endoftext|>ITACI I( IIIIIIIIII(,9,i have been here about months itifiia endoftext itaci i iiiiiiiiii,0.8062947988510132,0.19370517134666443,85.1453857421875,1.0,0.8888888888888888,0.7777777777777778
1,Awesome! I actually haven't been there. When did you go?, Where do i ya ya ya ya? ya ye ye ye ye ye ye yeye ye ye ya ya ya ya ye ye ye ye ye ya.ye ya ye ya ya ye ye ye ya ye ya ya ye ye ya ye y ye,44,where do i ya ya ya ya ya ye ye ye ye ye ye yeye ye ye ya ya ya ya ye ye ye ye ye ya ye ya ye ya ya ye ye ye ya ye ya ya ye ye ya ye y ye,0.006825189106166363,0.9931748509407043,6.485018730163574,0.20454545454545456,0.3409090909090909,0.5
1,Can I add you on Facebook?," I'll post the link here soon. And please add the email below in the ""message me with the details""We<|endoftext|>©Gauccaris-Sagalacross/Policiociones. De",20,i ll post the link here soon and please add the email below in the message me with the details we endoftext gauccaris sagalacross policiociones de,0.001208803616464138,0.9987912774085999,36.83351516723633,0.85,0.95,0.9
1,Can I add you on Facebook?, Please do.<|endoftext|><|endoftext|>Advertisements<|endoftext|>Advertisements<|endoftext|><|endoftext|><|endoftext|>Advertisements<|endoftext|><|endoftext|>Advertisements<|endoftext|>////////////////////////////////////////////////////////////////////////////////////////////////PS<|endoftext|>PS<|endoftext|>AdvertisementsAdvertisements////////////////////////////////PSAdvertisements SPORTS STE STE SPORTS<|endoftext|>PS STE Saints Saints STE Saints Saints SA Saints STE PS Saints Saints Saints,19,please do endoftext endoftext advertisements endoftext advertisements endoftext endoftext endoftext advertisements endoftext endoftext advertisements endoftext ps endoftext ps endoftext advertisementsadvertisements psadvertisements sports ste ste sports endoftext ps ste saints saints ste saints saints sa saints ste ps saints saints saints,0.998094379901886,0.0019056176533922553,10.31788444519043,0.42105263157894735,0.6842105263157895,0.8421052631578947
1,Can I add you on Facebook?," If you like my profile I would like you on the in the on on the as in in the on in in on the in.MarshDep���������., D ( ( (",30,if you like my profile i would like you on the in the on on the as in in the on in in on the in marshdep d,0.9980612397193909,0.0019387243082746863,28.998455047607422,0.4666666666666667,0.7666666666666667,0.9
1,Can I add you on Facebook?, ( ( ris barbar rog det rog noble rog imm imm rog imm rog noble barbar rog det barbar noble imm barbar rog imm evil imm rog evil imm nobility rog noble noble rog noble barbar noble noble rog noble barbar rog noble noble rog noble noble,47,ris barbar rog det rog noble rog imm imm rog imm rog noble barbar rog det barbar noble imm barbar rog imm evil imm rog evil imm nobility rog noble noble rog noble barbar noble noble rog noble barbar rog noble noble rog noble noble,0.9459577798843384,0.054042212665081024,21.227874755859375,0.19148936170212766,0.46808510638297873,0.7446808510638298
1,Can I add you on Facebook?," Please tell us about your experience! (or send you a message! If it is an email, it means it was a personal message that wasn × × ­ infrared ­ ­ ×´ ­ ­ infrared´´ […] infrared infrared®, →´",39,please tell us about your experience or send you a message if it is an email it means it was a personal message that wasn infrared infrared infrared infrared,0.0015039672143757343,0.9984960556030273,35.881004333496094,0.7692307692307693,0.9487179487179487,0.9487179487179487
1,Can I add you on Facebook?," rog em imm grat imm det imm imm det evil det imm det imm det imm imm det em em evil det the the the the a.. a the a the, the a a the a the a the a, a the,",42,rog em imm grat imm det imm imm det evil det imm det imm det imm imm det em em evil det the the the the a a the a the the a a the a the a the a a the,0.0011677907314151525,0.9988321661949158,14.885444641113281,0.2619047619047619,0.5476190476190477,0.7380952380952381
1,Do you have any hobbies?, (? (? if a to in to to the to in in the to the on in to the the in the to to the the to to to the the to on to the the a to in the to in the to in,45,if a to in to to the to in in the to the on in to the the in the to to the the to to to the the to on to the the a to in the to in the to in,0.0010783139150589705,0.9989217519760132,12.223111152648926,0.15555555555555556,0.4,0.6444444444444445
1,Do you have any hobbies?," ( ( the ( (, (, ( ( (? ( ( ( ( a ( ( ( ( ( ( ( e? a ( ( ( ( )??? a???? (? a?? 1 an",33,the a e a a a an,0.001271844026632607,0.9987280964851379,251.8424835205078,0.3333333333333333,0.5454545454545454,0.6666666666666666
1,Do you have any hobbies?," ( ( ( ( ( (/ a ( in (/ (, the ( ( ( ( ( ( (/ ( in ( (/ (, ( (( ( ( ( ( in ( (/ (, ( ( ( (",38,a in the in in,0.0011541872518137097,0.9988458156585693,288.64495849609375,0.18421052631578946,0.3684210526315789,0.5526315789473685
1,Do you have any hobbies?," ( ( ( the/ the(, ( ( ( ( (/ to ( ( ( ( ( ( ( ( ( ( ( (, (,, the, the/ and (,, (, ( ; ( (,,",33,the the to the the and,0.0012808045139536262,0.9987192153930664,112.59381103515625,0.30303030303030304,0.5454545454545454,0.6060606060606061
1,Do you have any hobbies?," (( ( ( ( ( ( if you ( ( the ( ( one ( ( in ( ( ( e ( ( ( ( ( ( to ( ( ( ( ( ( ( ( a (, ( (, ( (, a",43,if you the one in e to a a,0.19581830501556396,0.804181694984436,499.5584411621094,0.2558139534883721,0.46511627906976744,0.627906976744186
1,Do you have any hobbies?, ( (( ((? ( ( ( ( ( ( ( ( to ( ( ( ( ( ( (( ( ( ( ( ( ( ( ( (( ( ( ( (( ( ( (( ( (( ) ) ) ) ) ( 5,44,to,0.7544851899147034,0.24551483988761902,70.21159362792969,0.13636363636363635,0.25,0.36363636363636365
1,What do you wanna eat?," "" and "" "" "" a. "" "" "" the and and "" "" "" and "" "" a and "" "" "" "" "" "". "" I "" "" and and "" and "". a. and "".. ""..",39,and a the and and and a and i and and and a and,0.0012004084419459105,0.9987995624542236,22.141592025756836,0.20512820512820512,0.48717948717948717,0.6666666666666666
1,What do you wanna eat?,". "" "", ( "" e, "" "", "" "" "", "" "" "", "" "" "", "" eD-30, "". "",.Const,Const ""D ""Const., "" """"A",25,e ed const const d const a,0.9964869022369385,0.003513115691021085,39.13035583496094,0.44,0.6,0.64
1,What do you wanna eat?, What would your food needs would be for at your current needs and your needs?F<|endoftext|>A100-100C1.1/. 2.. 2.- (1-0.2.8/1 (-,19,what would your food needs would be for at your current needs and your needs f endoftext a c,0.022439630702137947,0.9775604009628296,40.4724235534668,0.7894736842105263,0.9473684210526315,0.8947368421052632
1,What do you wanna eat?," What do y' yer yer yer be we say y' y's it is that I do I say, the answer.,, the answer that we say that we are the.... we?. the,",31,what do y yer yer yer be we say y y s it is that i do i say the answer the answer that we say that we are the we the,0.0011197921121492982,0.9988802075386047,21.288742065429688,0.6451612903225806,0.8709677419354839,0.9354838709677419
1,What do you wanna eat?," "" "", "" "" "" ( a "" "" and "" "".. and "" in the "" a. and "" and "" and ""--..,, "" and and "" "". "",,, the "" a",33,a and and in the a and and and and and the a,0.0012983226915821433,0.9987016916275024,38.631195068359375,0.36363636363636365,0.6666666666666666,0.8787878787878788
1,What do you wanna eat?," The answer may depend, but there are four types of options that may provide you some sort, or or "" or to, the "" and for "" and the a to, "" a or and to the "" and "" "" or to,",43,the answer may depend but there are four types of options that may provide you some sort or or or to the and for and the a to a or and to the and or to,0.0011682977201417089,0.9988316893577576,21.816438674926758,0.5581395348837209,0.8604651162790697,0.9069767441860465
1,What are your plans this week?,"TheTheThe""The""The""The""""B""TheC-D""E""The""The""The""The""CTheD""D""EThe""The""TheThe""The""BTheA",1,thethethe the the the b thec d e the the the the cthed d ethe the thethe the bthea,0.0014070796314626932,0.9985929131507874,11.02816104888916,1.0,0.0,0.0
