label,prompt,text,text_length,clean_text,young_prob,old_prob,perplexity,dist_1,dist_2,dist_3
1,Do you have any hobbies?,It doesn't matter. I like to travel a lot and spend time in exotic places.Do you have any hobbies?,19,it doesn t matter i like to travel a lot and spend time in exotic places do you have any hobbies,0.7635182738304138,0.236481711268425,41.94568634033203,1.0,0.9473684210526315,0.8947368421052632
1,What do you wanna eat?," I don't know. I mean, we've been eating this stuff for years and years. What would you guys think?The whole thing",21,i don t know i mean we ve been eating this stuff for years and years what would you guys think the whole thing,0.9600946307182312,0.03990534693002701,34.57973861694336,0.9523809523809523,0.9523809523809523,0.9047619047619048
1,What do you wanna eat?,What do you wanna drink?How long will it stay in the bottle?How strong should it be?Is,16,what do you wanna drink how long will it stay in the bottle how strong should it be is,0.9989408850669861,0.0010591662721708417,27.95928382873535,0.9375,0.9375,0.875
1,What do you wanna eat?,We want to make sure that all the ingredients are in your hands before you go shopping!We have been working hard to create this,24,we want to make sure that all the ingredients are in your hands before you go shopping we have been working hard to create this,0.989461362361908,0.010538573376834393,21.280200958251953,0.9583333333333334,0.9583333333333334,0.9166666666666666
1,What do you wanna eat?,What do you wanna eat?What do you wanna eat?What do you wanna eat?What do you wanna,16,what do you wanna eat what do you wanna eat what do you wanna eat what do you wanna,0.9720221757888794,0.0279778353869915,13.667252540588379,0.3125,0.3125,0.3125
1,What do you wanna eat?,"If you're a fan of spicy, then this is the meal for you. You know that delicious sauce on the pizza that you always have",25,if you re a fan of spicy then this is the meal for you you know that delicious sauce on the pizza that you always have,0.9989312291145325,0.0010687678586691618,25.280120849609375,0.92,0.96,0.92
1,What do you wanna eat?,"It doesn't matter. It doesn't really matter. We'll just go on and on, but we're gonna start with the most common",21,it doesn t matter it doesn t really matter we ll just go on and on but we re gonna start with the most common,0.9657761454582214,0.034223876893520355,29.595266342163086,0.8571428571428571,0.9047619047619048,0.9047619047619048
1,What are your plans this week?," I know that it's a little late in the game, but can you explain what your plans are?I don't really have a specific",23,i know that it s a little late in the game but can you explain what your plans are i don t really have a specific,0.9550415277481079,0.04495853930711746,29.257369995117188,0.9565217391304348,0.9565217391304348,0.9130434782608695
1,What are your plans this week?,"I'll be doing a lot of interviews this week. I'll be on the radio, TV and radio.What will you be",20,i ll be doing a lot of interviews this week i ll be on the radio tv and radio what will you be,0.02495695650577545,0.975042998790741,27.23094940185547,0.85,0.9,0.9
1,What are your plans this week?, Do you have anything to show your fellow team?I've got a few things coming up:- I've started a series of,20,do you have anything to show your fellow team i ve got a few things coming up i ve started a series of,0.3317975103855133,0.6682025194168091,28.96727180480957,0.95,0.95,0.9
1,What are your plans this week?,"We have been working on new cards to be included into our next expansion, and we're excited to announce that these cards will be coming to",26,we have been working on new cards to be included into our next expansion and we re excited to announce that these cards will be coming to,0.9987568855285645,0.0012431679060682654,21.305208206176758,0.8461538461538461,0.9615384615384616,0.9230769230769231
1,What are your plans this week?,"If you're a fan of the show, you've probably seen some of my photos in the past and know that I've always been pretty",24,if you re a fan of the show you ve probably seen some of my photos in the past and know that i ve always been pretty,0.9989509582519531,0.00104896433185786,29.541217803955078,0.9166666666666666,0.9583333333333334,0.9166666666666666
1,What are your plans this week?,It's a great time to talk to people about the new version and the new features.We're looking for new users of the,22,it s a great time to talk to people about the new version and the new features we re looking for new users of the,0.6132624745368958,0.38673749566078186,28.459152221679688,0.7727272727272727,0.9090909090909091,0.9090909090909091
1,Awesome! I actually haven't been there. When did you go?, Where?I am from New Jersey. I live near the NJ border with New York. I have a house and I have been here 3 times. I've heard great,28,where i am from new jersey i live near the nj border with new york i have a house and i have been here times i ve heard great,0.998047947883606,0.001952007063664496,27.09522247314453,0.8571428571428571,0.9285714285714286,0.9285714285714286
1,Awesome! I actually haven't been there. When did you go?,I went there about three or four months ago. It was a little weird because I'm from the South side of Austin where the city has a really high density and it,32,i went there about three or four months ago it was a little weird because i m from the south side of austin where the city has a really high density and it,0.9989762306213379,0.0010237921960651875,22.008342742919922,0.9375,0.96875,0.9375
1,Awesome! I actually haven't been there. When did you go?,"I went on a weekend, but we were in a different place from the others. I don't know which was better. I would definitely recommend visiting here. I've",28,i went on a weekend but we were in a different place from the others i don t know which was better i would definitely recommend visiting here i ve,0.997967541217804,0.0020324713550508022,25.10500717163086,0.8928571428571429,0.9642857142857143,0.9285714285714286
1,Awesome! I actually haven't been there. When did you go?," What's the best part of going?It's a little different than the other locations, as we have a few other venues around and they're all very different. You",27,what s the best part of going it s a little different than the other locations as we have a few other venues around and they re all very different you,0.031121261417865753,0.9688786864280701,23.211793899536133,0.8888888888888888,0.9629629629629629,0.9259259259259259
1,Awesome! I actually haven't been there. When did you go?,"It's a great spot, and the people are awesome!I just moved from New York to LA and wanted to come see it and get some of the food",28,it s a great spot and the people are awesome i just moved from new york to la and wanted to come see it and get some of the food,0.9988610744476318,0.0011388881830498576,26.318151473999023,0.8571428571428571,0.9642857142857143,0.9285714285714286
1,Awesome! I actually haven't been there. When did you go?,"You know, I'm going now...Well I can't be sure if we'll be in a good place for this trip, but... yeah, I don",23,you know i m going now well i can t be sure if we ll be in a good place for this trip but yeah i don,0.9924899935722351,0.007509969174861908,29.898086547851562,0.9130434782608695,0.9565217391304348,0.9130434782608695
1,Can I add you on Facebook?,"Yes, please add me. If you'd rather not add me, you can send me an email at the address below.If you'd like to add me",25,yes please add me if you d rather not add me you can send me an email at the address below if you d like to add me,0.28942006826400757,0.7105799317359924,23.263612747192383,0.84,0.96,0.92
1,Can I add you on Facebook?,"Yes, you can add me as a friend on Facebook.<|endoftext|>The New England Revolution have added another striker to their roster, as they have signed former MLS veteran and New",29,yes you can add me as a friend on facebook endoftext the new england revolution have added another striker to their roster as they have signed former mls veteran and new,0.9883009791374207,0.011698966845870018,27.888813018798828,0.896551724137931,0.9655172413793104,0.9310344827586207
1,Can I add you on Facebook?,"You can add us to your Facebook Friends list by adding us to your Facebook Group.<|endoftext|>In his first appearance as a presidential candidate, President Barack Obama took to the stage",30,you can add us to your facebook friends list by adding us to your facebook group endoftext in his first appearance as a presidential candidate president barack obama took to the stage,0.998689591884613,0.0013104390818625689,27.501239776611328,0.8333333333333334,0.8666666666666667,0.8666666666666667
1,Can I add you on Facebook?,"Yes. If I've added you on Facebook already, your profile will show up as the owner of our website.What happens on social networks?Facebook",23,yes if i ve added you on facebook already your profile will show up as the owner of our website what happens on social networks facebook,0.9989684820175171,0.0010314780520275235,29.465776443481445,0.9565217391304348,0.9565217391304348,0.9130434782608695
1,Can I add you on Facebook?,"Yes, you can add me on Facebook! You can see how many of our users are on Facebook hereHow do I update my account information?Go",25,yes you can add me on facebook you can see how many of our users are on facebook herehow do i update my account information go,0.9802519679069519,0.019748041406273842,23.843761444091797,0.92,0.96,0.92
1,Can I add you on Facebook?,Yes! Just click the button below or click here and I'll add you on my profile!What's this all about?It's an interactive video,22,yes just click the button below or click here and i ll add you on my profile what s this all about it s an interactive video,0.9988467693328857,0.0011531964410096407,28.586807250976562,0.9545454545454546,0.9545454545454546,0.9090909090909091
1,Do you have any hobbies?,"I love fishing, camping, hunting, and spending time with my cats.Do you have any pets?I have 3 pups (4 male &",21,i love fishing camping hunting and spending time with my cats do you have any pets i have pups male,0.02599279023706913,0.974007248878479,38.275333404541016,0.9523809523809523,0.9523809523809523,0.9047619047619048
1,Do you have any hobbies?,"I love to read and write. I'm really interested in all things art, music, fashion, movies, books, history, philosophy. I've never been interested in",24,i love to read and write i m really interested in all things art music fashion movies books history philosophy i ve never been interested in,0.9989542961120605,0.0010456442832946777,26.0905704498291,0.9166666666666666,0.9166666666666666,0.9166666666666666
1,Do you have any hobbies?,I'm a gamer. My favorite video games are Battlefield 1 and FIFA 19. My favorite TV shows are The Big Bang Theory and Friends and Family Guy. I've been,29,i m a gamer my favorite video games are battlefield and fifa my favorite tv shows are the big bang theory and friends and family guy i ve been,0.9989607334136963,0.0010392398107796907,33.38920211791992,0.8275862068965517,0.9310344827586207,0.9310344827586207
1,Do you have any hobbies?," What would be your favorite thing to do? Let me know!If you are not already a member of my email list, you can join here: emaillist.net",26,what would be your favorite thing to do let me know if you are not already a member of my email list you can join here emaillist net,0.9734208583831787,0.026579106226563454,30.964895248413086,0.9615384615384616,0.9615384615384616,0.9230769230769231
1,Do you have any hobbies?,It doesn't matter. I like to travel a lot and spend time in exotic places.Do you have any hobbies?I like to travel a lot,24,it doesn t matter i like to travel a lot and spend time in exotic places do you have any hobbies i like to travel a lot,0.31903523206710815,0.6809647679328918,37.22722625732422,0.7916666666666666,0.7916666666666666,0.7916666666666666
1,Do you have any hobbies?,"I like playing guitar, I like playing guitar in groups and playing guitar with friends. I also like fishing, fishing with friends, camping, fishing.Who are",25,i like playing guitar i like playing guitar in groups and playing guitar with friends i also like fishing fishing with friends camping fishing who are,0.8062914609909058,0.19370856881141663,24.55331039428711,0.68,0.84,0.88
1,What do you wanna eat?,"A good question, as it's not exactly obvious to most people. In fact a lot of people have the idea that they'd be better off with a vegetarian/ve",28,a good question as it s not exactly obvious to most people in fact a lot of people have the idea that they d be better off with a vegetarian ve,0.0013092713197693229,0.9986907839775085,30.408044815063477,0.9642857142857143,0.9642857142857143,0.9285714285714286
1,What do you wanna eat?,"This week, we have some food suggestions for you, because it's our favourite week of the year to talk about food.We've already discussed a few ways",26,this week we have some food suggestions for you because it s our favourite week of the year to talk about food we ve already discussed a few ways,0.9988855719566345,0.001114452606998384,25.813573837280273,1.0,0.9615384615384616,0.9230769230769231
1,What do you wanna eat?,"You can eat a whole box of chocolate chip cookies. Or you can try the ""Chocolate Chip Banana Split"" (see above) and let me know.",25,you can eat a whole box of chocolate chip cookies or you can try the chocolate chip banana split see above and let me know,0.9989778995513916,0.001022096024826169,30.398866653442383,0.96,0.96,0.92
1,What do you wanna eat?, What would you like to drink? What will you wear? What are you going to do today? You can't do those in this room. You can't make these decisions right,30,what would you like to drink what will you wear what are you going to do today you can t do those in this room you can t make these decisions right,0.583557665348053,0.416442334651947,22.746007919311523,0.7333333333333333,0.9333333333333333,0.9333333333333333
1,What do you wanna eat?,"It doesn't matter. It doesn't really matter. We'll just go on and on, but we're gonna start with the most common questions that I get asked when",27,it doesn t matter it doesn t really matter we ll just go on and on but we re gonna start with the most common questions that i get asked when,0.9901906251907349,0.009809321723878384,27.582685470581055,0.8888888888888888,0.9259259259259259,0.9259259259259259
1,What do you wanna eat?,"You know, just a little bit of everything. But I'd like to try it out.What's on this list?It's not a list",21,you know just a little bit of everything but i d like to try it out what s on this list it s not a list,0.9843000769615173,0.01569989137351513,29.697935104370117,0.9523809523809523,0.9523809523809523,0.9047619047619048
1,What are your plans this week?,"What are your plans this week?I'm going to have a little bit of a break from the game, but I'll try to come back as soon as",27,what are your plans this week i m going to have a little bit of a break from the game but i ll try to come back as soon as,0.9989338517189026,0.0010661736596375704,26.12041664123535,0.8888888888888888,0.9629629629629629,0.9259259259259259
1,What are your plans this week?,We're working with our sponsors to bring you some cool new deals that are going to be coming your way this week:If you've already purchased a $50,27,we re working with our sponsors to bring you some cool new deals that are going to be coming your way this week if you ve already purchased a,0.9988620281219482,0.0011380130890756845,27.938480377197266,0.9629629629629629,0.9629629629629629,0.9259259259259259
1,What are your plans this week?,We're looking at a couple of options. We're going to start with the basics. We'll get back into the basics as we get to a bigger and better project,29,we re looking at a couple of options we re going to start with the basics we ll get back into the basics as we get to a bigger and better project,0.9678378701210022,0.03216215968132019,25.566360473632812,0.8275862068965517,0.9655172413793104,0.9310344827586207
1,What are your plans this week?," What would you like to discuss? If you're in a rush, let me know.If we haven't gotten to that point we'll just get to the point.",26,what would you like to discuss if you re in a rush let me know if we haven t gotten to that point we ll just get to the point,0.9989226460456848,0.001077304477803409,28.691749572753906,0.9230769230769231,0.9615384615384616,0.9230769230769231
1,What are your plans this week?,It's a great time to talk to people about the new version and the new features.We're looking for new users of the beta!If you,24,it s a great time to talk to people about the new version and the new features we re looking for new users of the beta if you,0.9988521337509155,0.00114787882193923,30.36372184753418,0.7916666666666666,0.9166666666666666,0.9166666666666666
1,What are your plans this week?,"We're going to play some Hearthstone this week as part of the Open Beta on Monday, November 19th at 11:00pm PDT (1:00 pm GMT /",25,we re going to play some hearthstone this week as part of the open beta on monday november th at pm pdt pm gmt,0.9989041090011597,0.001095883664675057,34.01133728027344,1.0,0.96,0.92
1,Awesome! I actually haven't been there. When did you go?, What is it called? Where is it?I was looking at a picture I found of a house in the area with a house on the opposite side. It had been renovated a few years ago.,35,what is it called where is it i was looking at a picture i found of a house in the area with a house on the opposite side it had been renovated a few years ago,0.03036407381296158,0.9696359038352966,21.640104293823242,0.8285714285714286,0.9428571428571428,0.9428571428571428
1,Awesome! I actually haven't been there. When did you go?,"I haven't been there for about two weeks now, but I've been trying to figure out if I should come back to visit them and if it's a good time. They've been amazing and",34,i haven t been there for about two weeks now but i ve been trying to figure out if i should come back to visit them and if it s a good time they ve been amazing and,0.9782399535179138,0.02176007069647312,26.032854080200195,0.8235294117647058,0.9705882352941176,0.9411764705882353
1,Awesome! I actually haven't been there. When did you go?,I went in on a Friday night for dinner and got a reservation at 3am. I got my table and was greeted at 5am with my reservation and the wait. I didn't get to sit,35,i went in on a friday night for dinner and got a reservation at am i got my table and was greeted at am with my reservation and the wait i didn t get to sit,0.8632559180259705,0.13674409687519073,27.013044357299805,0.7428571428571429,0.9714285714285714,0.9428571428571428
1,Awesome! I actually haven't been there. When did you go?,My husband and I have been going to the beach for years in Florida. It is the best place for a vacation ever. The beaches are beautiful.I'm a big fan of your music,33,my husband and i have been going to the beach for years in florida it is the best place for a vacation ever the beaches are beautiful i m a big fan of your music,0.9987918734550476,0.0012081428430974483,24.524181365966797,0.9090909090909091,0.9696969696969697,0.9393939393939394
1,Awesome! I actually haven't been there. When did you go?,"The last night of the trip, I was out at The Dorms in San Francisco. It was nice and dark out. We went into the dorms and I had a little bit of trouble",34,the last night of the trip i was out at the dorms in san francisco it was nice and dark out we went into the dorms and i had a little bit of trouble,0.9987291693687439,0.0012708378490060568,20.97391128540039,0.8235294117647058,0.9705882352941176,0.9411764705882353
1,Awesome! I actually haven't been there. When did you go?,I was on the train to London and went back on the day I went to Japan. The day the tour ended and I got to go see the sights.So how do you feel about,35,i was on the train to london and went back on the day i went to japan the day the tour ended and i got to go see the sights so how do you feel about,0.00160063651856035,0.9983993172645569,20.48758316040039,0.6857142857142857,0.9428571428571428,0.9428571428571428
1,Can I add you on Facebook?," If you are interested please email me.My name is James and I love to read and write about music and art. I've also got a love for cooking, knitting and baking. I'm always",33,if you are interested please email me my name is james and i love to read and write about music and art i ve also got a love for cooking knitting and baking i m always,0.9989051818847656,0.0010948432609438896,27.230138778686523,0.8787878787878788,0.9696969696969697,0.9393939393939394
1,Can I add you on Facebook?,"YES!Why does your site have a Facebook logo?We want our Facebook page to feel as authentic as possible, and we've done a lot of research into what it would take",30,yes why does your site have a facebook logo we want our facebook page to feel as authentic as possible and we ve done a lot of research into what it would take,0.9925329685211182,0.007466980256140232,24.212617874145508,0.9,0.9666666666666667,0.9333333333333333
1,Can I add you on Facebook?,"Sure! We're just a few clicks away and we're here to make your social life easier. If you've ever wanted to know if we're nearby, check out our map below:<|endoftext|>It",30,sure we re just a few clicks away and we re here to make your social life easier if you ve ever wanted to know if we re nearby check out our map below endoftext it,0.9989584684371948,0.0010415591532364488,35.696109771728516,0.9333333333333333,0.9666666666666667,0.9333333333333333
1,Can I add you on Facebook?," Yes, of course. You can add me to your friends list by clicking here.How can I contact you? We'll be in touch when we have any additional questions or need to reach you.",33,yes of course you can add me to your friends list by clicking here how can i contact you we ll be in touch when we have any additional questions or need to reach you,0.9987523555755615,0.0012476423289626837,26.629568099975586,0.9393939393939394,0.9696969696969697,0.9393939393939394
1,Can I add you on Facebook?,Sure! I have a Facebook page. Just click the button below or scroll down and add me!If you are not on Facebook then please contact me via:Twitter – @k,29,sure i have a facebook page just click the button below or scroll down and add me if you are not on facebook then please contact me via twitter k,0.9988982677459717,0.001101662521250546,33.437400817871094,0.9655172413793104,0.9655172413793104,0.9310344827586207
1,Can I add you on Facebook?,"Yes, you can add me on Facebook and I will reply as you like! You can even email me your friend's name.Why are you so popular?It's because I",28,yes you can add me on facebook and i will reply as you like you can even email me your friend s name why are you so popular it s because i,0.9989438652992249,0.0010561771923676133,28.615480422973633,0.8214285714285714,0.9642857142857143,0.9285714285714286
1,Do you have any hobbies?," If you are not currently active in one of these categories, please consider becoming a hobbyist and helping make the world a better place for others!We want to help! To learn more about becoming a",35,if you are not currently active in one of these categories please consider becoming a hobbyist and helping make the world a better place for others we want to help to learn more about becoming a,0.8683076500892639,0.13169234991073608,22.628759384155273,0.9142857142857143,0.9428571428571428,0.9428571428571428
1,Do you have any hobbies?,"I like to play guitar, play drums, sing, do all the little things, do the math and so on. I'm a great student, and am always learning. I've got a lot",31,i like to play guitar play drums sing do all the little things do the math and so on i m a great student and am always learning i ve got a lot,0.001070925616659224,0.9989290833473206,24.8192081451416,0.8387096774193549,0.967741935483871,0.9354838709677419
1,Do you have any hobbies?,I love to play the guitar and I do all kinds of other instruments too. I am interested in learning different languages and learning how to be a good teacher.How long have you been a,35,i love to play the guitar and i do all kinds of other instruments too i am interested in learning different languages and learning how to be a good teacher how long have you been a,0.35320207476615906,0.6467978954315186,21.803876876831055,0.8285714285714286,0.9714285714285714,0.9428571428571428
1,Do you have any hobbies?,"My hobbies are reading books, watching movies, reading comics and watching videos.What kind of people are you?I am a guy, about 18-years-old. I don",24,my hobbies are reading books watching movies reading comics and watching videos what kind of people are you i am a guy about years old i don,0.7324607372283936,0.26753923296928406,33.24027633666992,0.875,0.9583333333333334,0.9166666666666666
1,Do you have any hobbies?,"I've always had a strong interest in all things related to the internet, from gaming and photography to sports and cooking. However, the more I have been playing video games, the more interests I have",35,i ve always had a strong interest in all things related to the internet from gaming and photography to sports and cooking however the more i have been playing video games the more interests i have,0.9444621801376343,0.0555378682911396,20.627378463745117,0.8,0.9142857142857143,0.9428571428571428
1,Do you have any hobbies?,"I like to go hiking, mountain biking, and fishing. I love music! I'm an avid listener to podcasts and listen to a lot of music. I'm also a fan of books, and",32,i like to go hiking mountain biking and fishing i love music i m an avid listener to podcasts and listen to a lot of music i m also a fan of books and,0.9818136692047119,0.018186338245868683,25.258108139038086,0.75,0.96875,0.9375
1,What do you wanna eat?," You can't. I don't know how many people can eat a banana with a single bite, but I'll tell you what you can eat.This week, we celebrate the fact that we now",32,you can t i don t know how many people can eat a banana with a single bite but i ll tell you what you can eat this week we celebrate the fact that we now,0.9817627668380737,0.018237298354506493,23.784854888916016,0.875,0.96875,0.9375
1,What do you wanna eat?,"""I like to eat anything that's cheap,"" says one of the chefs. ""I love to eat chicken, beef, pork.""That's a common theme. A couple of days ago",27,i like to eat anything that s cheap says one of the chefs i love to eat chicken beef pork that s a common theme a couple of days ago,0.3501105010509491,0.6498894691467285,30.13770866394043,0.8518518518518519,0.9259259259259259,0.9259259259259259
1,What do you wanna eat?,"I'd love for you to come down and have dinner, but I don't want to eat dinner right now because it will be a while until I'm home.Do you have any ideas",32,i d love for you to come down and have dinner but i don t want to eat dinner right now because it will be a while until i m home do you have any ideas,0.997467041015625,0.002532971790060401,25.302213668823242,0.90625,0.96875,0.9375
1,What do you wanna eat?,"""What do you wanna eat?""""Eat some of those delicious meatballs.""""I don't wanna eat them!""""No way!""""Oh no!""",16,what do you wanna eat eat some of those delicious meatballs i don t wanna eat them no way oh no,0.9989787340164185,0.0010212876368314028,25.540565490722656,0.9375,0.9375,0.875
1,What do you wanna eat?,The first thing you have to do is make sure your meal planning is set up correctly. You want your food choices to be simple and easy to remember. You also need to remember how much you are,38,the first thing you have to do is make sure your meal planning is set up correctly you want your food choices to be simple and easy to remember you also need to remember how much you are,0.9989354014396667,0.0010645517613738775,21.675443649291992,0.8157894736842105,0.9736842105263158,0.9473684210526315
1,What do you wanna eat?,"I like eating chicken, beef, veal, turkey, fish, lamb, beef stew.Do you like spicy foods?I like spicy foods a great deal.Do",21,i like eating chicken beef veal turkey fish lamb beef stew do you like spicy foods i like spicy foods a great deal do,0.2262869030237198,0.7737130522727966,32.60871505737305,0.8571428571428571,0.9047619047619048,0.9047619047619048
1,What are your plans this week?," If you are going with me to the gym for the second week in a row, I'm thinking I'd be more inclined to start working out in the morning. It will keep me fresh for my workout on",38,if you are going with me to the gym for the second week in a row i m thinking i d be more inclined to start working out in the morning it will keep me fresh for my workout on,0.992170512676239,0.007829531095921993,22.879060745239258,0.8421052631578947,0.9736842105263158,0.9473684210526315
1,What are your plans this week?,"I will be in Dallas for SXSW. I will be going to the convention, speaking, and doing some interviews. I have a great team of people behind me, so hopefully they have a lot",34,i will be in dallas for sxsw i will be going to the convention speaking and doing some interviews i have a great team of people behind me so hopefully they have a lot,0.925736129283905,0.07426384836435318,24.396451950073242,0.8235294117647058,0.8823529411764706,0.9117647058823529
1,What are your plans this week?,I'm going on a trip next week and going to a place to visit friends and family who have a bit of a family history. I also want to go to a friend's house for a few,37,i m going on a trip next week and going to a place to visit friends and family who have a bit of a family history i also want to go to a friend s house for a few,0.9815465807914734,0.018453406170010567,25.717866897583008,0.7027027027027027,0.9459459459459459,0.9459459459459459
1,What are your plans this week?,"My next project on the site is a book about the history of the city of Chicago, ""The City of Chicago: Its Past, Present and Future,"" by Michael S. Daley. I'm",31,my next project on the site is a book about the history of the city of chicago the city of chicago its past present and future by michael s daley i m,0.032704196870326996,0.9672958254814148,28.642005920410156,0.8709677419354839,0.967741935483871,0.9354838709677419
1,What are your plans this week?,The team will be back on Tuesday at 6:30 PM EST for another episode and I'll post a recap on that later.I have a few things on my to-do list and,31,the team will be back on tuesday at pm est for another episode and i ll post a recap on that later i have a few things on my to do list and,0.9761719703674316,0.02382800541818142,28.46484375,0.8709677419354839,0.967741935483871,0.9354838709677419
1,What are your plans this week?,"I will be on the web for another hour and a half or so.When you were a kid, you always used to go to the zoo with your mom, and she'd give you",33,i will be on the web for another hour and a half or so when you were a kid you always used to go to the zoo with your mom and she d give you,0.9350775480270386,0.06492244452238083,27.098670959472656,0.8181818181818182,0.9696969696969697,0.9393939393939394
1,Awesome! I actually haven't been there. When did you go?, I was in the middle of a tour and was just going to get some food. I didn't think you had the same level of service. I'm not sure if you guys do the same things or if you have different things to offer,44,i was in the middle of a tour and was just going to get some food i didn t think you had the same level of service i m not sure if you guys do the same things or if you have different things to offer,0.998918890953064,0.0010810866951942444,24.7338809967041,0.75,0.9318181818181818,0.9545454545454546
1,Awesome! I actually haven't been there. When did you go?,"Well, I went in July, which is about a month ago. We had a couple of people there, and they were doing it in stages. We were doing it from January through July, and we're doing it again in",39,well i went in july which is about a month ago we had a couple of people there and they were doing it in stages we were doing it from january through july and we re doing it again in,0.23254118859767914,0.7674587965011597,25.309389114379883,0.717948717948718,0.8974358974358975,0.9230769230769231
1,Awesome! I actually haven't been there. When did you go?," What's the best part of going?It's a little different than the other locations, as we have a few other venues around and they're all very different. You'll be in a different space. It's kind of a",36,what s the best part of going it s a little different than the other locations as we have a few other venues around and they re all very different you ll be in a different space it s kind of a,0.7607758045196533,0.2392241656780243,23.271888732910156,0.8055555555555556,0.9722222222222222,0.9444444444444444
1,Awesome! I actually haven't been there. When did you go?," What happened on that boat?The Boat was on a ferry that left from the island of Kuta on Thursday morning. It was only 2,000km or about 10 minutes away from your location. The boat is not in any",38,what happened on that boat the boat was on a ferry that left from the island of kuta on thursday morning it was only km or about minutes away from your location the boat is not in any,0.41026419401168823,0.5897358059883118,27.661680221557617,0.868421052631579,0.9736842105263158,0.9473684210526315
1,Awesome! I actually haven't been there. When did you go?,"It's about 10am. We were there at about 6.30pm on Sunday.You're on the phone with the local council. You've just been given permission to do this work, are you?",29,it s about am we were there at about pm on sunday you re on the phone with the local council you ve just been given permission to do this work are you,0.2604326903820038,0.7395672798156738,36.89912796020508,0.896551724137931,0.9655172413793104,0.9310344827586207
1,Awesome! I actually haven't been there. When did you go?," The only way to find out is to ask around. It's really nice to be in that spot.I have been in a few. It's a great spot, just a few steps outside on the right hand side.",37,the only way to find out is to ask around it s really nice to be in that spot i have been in a few it s a great spot just a few steps outside on the right hand side,0.0011128528276458383,0.9988871216773987,23.614748001098633,0.8378378378378378,0.972972972972973,0.9459459459459459
1,Can I add you on Facebook?,"Yes! Please add a link to my Facebook page and I will add you automatically on my profile page!How do I contact me?To contact us, please e-mail us at info@tamu",30,yes please add a link to my facebook page and i will add you automatically on my profile page how do i contact me to contact us please e mail us at info tamu,0.9989123344421387,0.0010876551968976855,26.89740562438965,0.8666666666666667,0.9666666666666667,0.9333333333333333
1,Can I add you on Facebook?,"Absolutely, you're welcome. I'm not an actual ""friend"" of this guy, but we're definitely on Facebook!Is there anything that you want people to know about you?I don't know if",29,absolutely you re welcome i m not an actual friend of this guy but we re definitely on facebook is there anything that you want people to know about you i don t know if,0.998939573764801,0.0010604595299810171,32.956912994384766,0.9655172413793104,0.9655172413793104,0.9310344827586207
1,Can I add you on Facebook?,"Yes. If I've added you on Facebook already, your profile will show up as the owner of our website.What happens on social networks?Facebook allows you to post a message. It shows a picture of",34,yes if i ve added you on facebook already your profile will show up as the owner of our website what happens on social networks facebook allows you to post a message it shows a picture of,0.9989709854125977,0.0010290552163496614,27.11347198486328,0.8823529411764706,0.9705882352941176,0.9411764705882353
1,Can I add you on Facebook?,"Sure, of course! Just click the link below or send us an email at [email protected], we'll add you on.<|endoftext|>The first half of the game is a bit more interesting than the second because of the way they",38,sure of course just click the link below or send us an email at email protected we ll add you on endoftext the first half of the game is a bit more interesting than the second because of the way they,0.9732673764228821,0.02673259936273098,29.364038467407227,0.868421052631579,0.9473684210526315,0.9473684210526315
1,Can I add you on Facebook?,"Yes, please contact me via my email address at the bottom.You may also contact me through facebook on my phone number below!I will contact you via my phone number below if your email is still there!",36,yes please contact me via my email address at the bottom you may also contact me through facebook on my phone number below i will contact you via my phone number below if your email is still there,0.7367936372756958,0.2632063925266266,25.948850631713867,0.75,0.8611111111111112,0.9166666666666666
1,Can I add you on Facebook?,"Yes, you can add me on Facebook. It's easy, just add a link to my Facebook page. If you're a guest, simply click this link and I will add you to my list and send you a personal message",39,yes you can add me on facebook it s easy just add a link to my facebook page if you re a guest simply click this link and i will add you to my list and send you a personal message,0.9988285899162292,0.001171449781395495,28.583742141723633,0.7435897435897436,0.9487179487179487,0.9487179487179487
1,Do you have any hobbies?," Do you have anything you love to do?I'm always interested in music and art. I've also got a love for science, math and history. But if you don't like that, I'm not going to bother talking",36,do you have anything you love to do i m always interested in music and art i ve also got a love for science math and history but if you don t like that i m not going to bother talking,0.9964973330497742,0.003502677893266082,25.91588020324707,0.8611111111111112,0.9722222222222222,0.9444444444444444
1,Do you have any hobbies?," Are there any hobbies you enjoy, or hobbies that you don't?I'm a writer and a musician; that doesn't mean I've not read books; I've just never written books. I love to watch and listen to",35,are there any hobbies you enjoy or hobbies that you don t i m a writer and a musician that doesn t mean i ve not read books i ve just never written books i love to watch and listen to,0.9988536834716797,0.001146348426118493,30.29764747619629,0.8,0.9714285714285714,0.9428571428571428
1,Do you have any hobbies?," What would be your favorite thing to do? Let me know!If you are not already a member of my email list, you can join here: emaillist.net/sgt_kurt.<|endoftext|>""The best way",28,what would be your favorite thing to do let me know if you are not already a member of my email list you can join here emaillist net sgt kurt endoftext the best way,0.9989449381828308,0.0010550764854997396,41.9996223449707,0.9642857142857143,0.9642857142857143,0.9285714285714286
1,Do you have any hobbies?," What do they mean to you and what's the most exciting or fun thing to do this weekend?If you have more, please feel free to comment and we would love to hear from you!If you have more,",37,what do they mean to you and what s the most exciting or fun thing to do this weekend if you have more please feel free to comment and we would love to hear from you if you have more,0.9989782571792603,0.0010217904346063733,21.369863510131836,0.7567567567567568,0.918918918918919,0.918918918918919
